path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-34-43.jpg,131.16996173469389,72.93681368133504,0,253,-0.17918985122009218,-1.1609274182185563,7.909568782752536,0.000340133658919373,711.5418434881344,0.932632177865477,5284.219690190592,0.13713783288802,263.47439272643453,20425.336917274228,8.897578807571218,13.649093547470349,0.00013996853184357637,5.378073537795691,-0.27537807506600004,0.9932062996949124
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-35-44.jpg,120.58723294005102,64.1475512106252,0,250,0.11732736539555991,-0.7386887630566221,7.779975258669506,0.00040501658030470247,433.982100911045,0.9468177298535905,4082.991609874648,0.19376733168649246,242.08387399437098,15897.984338587552,8.76590063737249,12.98426775616091,0.00023388238490373736,4.774908831458566,-0.3319206802752477,0.9969124801017192
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-36-45.jpg,131.93064413265307,68.01619790642754,0,246,-0.1904324719416098,-0.9526648063291479,7.762074884028688,0.0006666740574591125,212.8085544185198,0.9767478644417972,4581.069633174327,0.294887365805212,264.7808194970311,18111.469978278772,8.751078103170867,12.105192076090525,0.00044620271087907764,3.8800085191769087,-0.4413515519874224,0.9994287434605693
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-37-47.jpg,123.62681361607143,70.1028099277116,0,255,0.013818116379106474,-1.095125915328319,7.920759182183487,0.00023748139736966102,1146.3338465240536,0.882653332693136,4886.866477619387,0.07838145384059841,248.1161016145007,18401.132063953468,8.893361686651208,14.276761073328695,6.585524184747943e-05,6.031380219183745,-0.19868842964643196,0.9771274462854
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-38-49.jpg,121.52610809948979,65.16227043565068,0,255,-0.02777499048597229,-0.869419261230457,7.883032968639504,0.00024344302133406275,1480.2608217117136,0.8241384300864469,4211.603419782132,0.06864813013372877,243.6573357732842,15366.152857416782,8.826914385140714,14.393816112540975,5.3532169454055634e-05,6.237664369095354,-0.17504265088488702,0.9662710773556545
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-39-50.jpg,127.1529615752551,66.06294754628095,0,254,-0.1406920249991142,-0.9823792915153851,7.835969098501656,0.00039802448596275167,724.7775050595658,0.9162061784507962,4327.911420275335,0.18385159433206053,255.19269902694043,16586.86817604173,8.804909283602292,13.452241941942264,0.00017708586503542423,5.230720622790287,-0.284331584892291,0.9935902791872272
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-4-06.jpg,130.55903220663265,65.32440649616444,0,253,-0.16272869057150627,-0.7492568439587868,7.830891629485908,0.00043731899649915215,444.4433503472751,0.9473015095455076,4221.310752553006,0.1530859768852879,262.31302321529125,16440.799659864715,8.815569622939375,13.325297814163612,0.00016767314873059624,5.043170633651551,-0.2993016372712386,0.9950427598559678
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-40-51.jpg,120.68983179209184,66.37997271997011,0,255,0.13741269476312304,-0.8312656366680482,7.86021555186831,0.00029666993789195925,661.4111564366367,0.9243489872982537,4374.503943169592,0.16632646594871284,242.27013904200058,16836.604616241693,8.838390721279946,13.435833079296165,0.00017929373476184085,5.15509861659106,-0.2914644909171301,0.9944322153968667
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-41-53.jpg,127.80203683035714,65.90514225511066,0,254,0.019117216065456927,-0.8165721963749455,7.857125572770819,0.0003204328071371333,865.5611528098366,0.8994814252769407,4308.284610913123,0.12157250688581414,256.47262333723796,16367.577290842622,8.82433861079259,13.785896766182303,0.00011543924550387862,5.56988970331619,-0.24640599084617096,0.9889555031622151
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-42-55.jpg,129.55737802933675,66.61586302440462,0,255,-0.146858544288234,-0.888564072083696,7.859406079490037,0.0003745384727359106,1005.0837170275393,0.885798541709516,4403.585187797599,0.13545272685005932,260.0773727756226,16609.25703416281,8.829314563699683,13.814897710426134,0.00012034873225416021,5.62261842894091,-0.24341872696804345,0.9883176357629132
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-43-57.jpg,130.41936383928572,68.02240679785112,0,254,-0.3416885364002047,-1.0310795167152649,7.828950568897496,0.00035399121748403366,423.343479426348,0.9537597923541375,4583.1776146541415,0.18368451914935202,261.562361167169,17909.366979190207,8.815754141175628,13.112658236133012,0.00021164840236769398,4.856426607765057,-0.3257447091217222,0.996481660711942
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-44-58.jpg,122.78495695153062,62.56456800070512,0,255,-0.08130272614728938,-0.7908495258504549,7.799351167865557,0.0003936445324431529,571.8330716995042,0.9261463207400877,3874.7704939082355,0.20280226429775722,246.36277146688633,14927.2489039334,8.770441395306701,13.052542169129824,0.0002465475920543918,4.804019960135697,-0.3273159681681074,0.9967359810077827
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-45-59.jpg,125.12523915816327,65.30844799294844,0,251,0.00453238828119754,-0.8048627573679275,7.808815462392252,0.0003943143059941679,311.7958803006941,0.9631013668502504,4228.661492984542,0.20769050482138113,251.1915761328185,16602.85009163744,8.801954604116961,12.808120434492334,0.0002699350458309329,4.508082889959224,-0.36064540952586616,0.9979798335048269
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-46-60.jpg,123.06184231505102,68.49846481771644,0,255,-0.061993345571943206,-1.0015753102088016,7.912237955641713,0.00034491988570853273,2014.555351141581,0.7835756705453072,4657.15095108994,0.06452781605734878,246.9449649017318,16614.048453218144,8.856469621501692,14.566536854234943,4.23960576532489e-05,6.471415299403872,-0.16024890616650941,0.957797066679188
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-47-61.jpg,120.88257334183673,64.50002412007423,0,253,0.321506164295401,-0.8743333134019111,7.575635439243952,0.001030392735411904,354.0970526324106,0.9571073869596346,4130.514467282962,0.23987161625433556,242.85977260142835,16167.960816499442,8.553225822321094,12.687949858347006,0.00023763953400816274,4.80061637727394,-0.3265334626896889,0.9959448340658892
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-48-62.jpg,123.12860730229592,74.29257795507934,0,254,0.03175640661850917,-1.2065405573521062,7.94659679604045,0.000257946329099032,842.9554240232062,0.9231371152167148,5486.877515824723,0.09054546437828682,247.18232471782784,21104.55463927567,8.934080660468473,14.060659170649913,8.26220242642198e-05,5.78076126479767,-0.2317185511229958,0.9862561627598475
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-49-63.jpg,121.14078443877551,68.31802331628045,0,254,0.14080369521190866,-0.9911741276224815,7.847959244940036,0.00035897066659316767,681.1240924246919,0.9264267072048347,4632.674429443845,0.18938499481241355,243.09765816888256,17849.573625350677,8.82903344752097,13.277724819370796,0.0001978400313741089,5.115115399562734,-0.3092476724313492,0.9956874377187774
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-5-07.jpg,121.91655373086735,72.14359717321656,0,254,0.011320608100527626,-1.1852751404816657,7.916600144495549,0.0003046012696787653,544.8544904677999,0.9473050436390414,5173.0286192223375,0.12198359251097711,244.4559566197003,20147.25998642153,8.902096531123357,13.650126578401363,0.00012997784443509255,5.3152490534618675,-0.27683166313006036,0.9932728459867587
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-50-64.jpg,122.83693399234694,63.09952661444414,0,253,0.005051433654317389,-0.7736805406687988,7.762386654384071,0.000588143763787465,193.82123358603633,0.9753863015128716,3941.2163747495133,0.2616279446303576,246.46017225864188,15571.044265412002,8.743949953043467,12.441198777527367,0.00033793190790227384,4.1896437547070295,-0.39808530631601113,0.9988790081287257
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-51-65.jpg,128.32248485331633,65.84331471974518,0,251,-0.015203307081439205,-1.0055372008210002,7.695456649012939,0.0004462366824429776,380.49885713154595,0.9556634728946425,4294.566794274463,0.21237536995753975,257.77242329766625,16797.768319966293,8.678078800909926,12.92880725248232,0.0002345210955148673,4.80554492252976,-0.32082092036426707,0.996142430892583
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-52-66.jpg,122.34769610969387,70.49728837113638,0,252,0.11717829484171192,-1.027225919567094,7.881126266143482,0.00030054108979787636,811.8546907048704,0.9177674928327305,4939.353502959952,0.1339065842066096,245.32874867047263,18945.559321134908,8.857544628161278,13.712100329513646,0.00013006770259593853,5.479927324821196,-0.26119578308853586,0.9908377083453256
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-56-72.jpg,123.42829241071429,66.91951658178274,0,252,0.053541219929925485,-0.8848955085743597,7.836014201930532,0.0005248900201042817,286.3364297662976,0.9677333267180832,4440.185060291433,0.27498857994643067,247.67521239672604,17474.403811399417,8.820057944072623,12.36158039488914,0.0003999387453243313,4.064142170315053,-0.4233819580888348,0.9993048036479187
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-57-01.JPG,123.76568478954081,72.36153183689095,0,255,-0.039473805031952594,-1.162163608895774,7.936228804443299,0.00029635022837719315,1269.178011114886,0.8780997999104735,5208.428061189181,0.08679074296775041,248.2472202462347,19564.534233641833,8.91684099439616,14.212578078967493,6.994570118544762e-05,6.044492684201563,-0.2103200718775525,0.9810541576022633
DATA\Rotated\Train\compass_jellyfish\rotated_5_aug-58-02.jpg,121.70424107142857,70.69296115742104,0,255,-0.006896498659704459,-1.0616307826006066,7.87758061155754,0.00047431707103083153,1314.2570653253133,0.8676162250738084,4966.63463239595,0.10345928319767557,244.23629920149367,18552.281464258456,8.840363250629377,14.120465873198242,6.964643574526325e-05,6.067019278898325,-0.20865882535016228,0.9799284243423714
