path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\CLAHE_Color\Test\barrel_jellyfish\08.jpg,129.85249920280611,63.25939379847705,0,255,-0.03729521548735825,-0.8873202844562718,7.8974874487139894,0.000159026049042233,561.8057853252128,0.9294801333267813,3984.49061370241,0.174054444654249,260.61204220176944,15376.15666948439,8.8703667133979,13.539234150885077,0.00016693876457198878,5.197319552599089,-0.28531654955315283,0.9939910194082371
DATA\CLAHE_Color\Test\barrel_jellyfish\16.jpg,129.7189094387755,64.38298715477087,4,251,0.07787581286954964,-0.9069602442542637,7.82932139200597,0.000370990530997914,129.76468106691843,0.9842870676259855,4130.584243112774,0.27856754847950266,260.07591280903216,16392.572291384142,8.813538549234519,12.42387507868214,0.00037490756582376307,4.035682999501381,-0.4128358999745835,0.9991259057768216
DATA\CLAHE_Color\Test\barrel_jellyfish\23.jpg,130.75033880739795,69.21274800276143,2,254,0.0018201347738546205,-1.1945793370706441,7.926665667044283,0.00013143111421518564,981.7148645210613,0.8974035370214503,4785.133476016008,0.14463087156784632,262.05652839281777,18158.819039542926,8.907075256603113,13.807959633033482,0.00014165134970807404,5.49008519935356,-0.25799673763579234,0.9910685512233459
DATA\CLAHE_Color\Test\barrel_jellyfish\43.jpg,127.80398995535714,63.50681960250733,5,254,0.09383765697315223,-1.017080169753444,7.8435865378100775,0.0003827430531758335,193.85728700898153,0.975891365788588,4020.6268878396477,0.3004749824854413,256.03561744386724,15888.650264349577,8.826983057377257,12.284569497838888,0.00042872562987048316,3.92184347554794,-0.4337234957315643,0.9993649890334236
DATA\CLAHE_Color\Test\barrel_jellyfish\50.jpg,131.8409797512755,65.44526318415178,2,255,-0.025419564416074604,-0.9987832932928309,7.8875032617305605,0.0002814908287217771,551.1828913829024,0.9358198722401592,4293.882219609589,0.2610239663233585,263.93391267724644,16624.345987055403,8.862313545367833,12.966997201315593,0.00028456737046316454,4.710495994967701,-0.356094371343635,0.9979198818749927
DATA\CLAHE_Color\Test\blue_jellyfish\10.jpg,130.3018574617347,69.25140328686739,2,255,0.02129655936128456,-1.1443817398413014,7.9291474552684855,0.00011329168989144041,609.8764085944033,0.9361677013011236,4779.902990780496,0.11065885809450243,260.8794463537015,18509.73555452753,8.91361278319869,13.85243100319584,0.00011571281704076591,5.4654275819034,-0.2526958364273397,0.9899453503651139
DATA\CLAHE_Color\Test\blue_jellyfish\14.jpg,127.89207987882654,65.97374454401869,5,254,0.07447506187255429,-1.001119314298101,7.895950826456939,5.6587504274787284e-05,1956.6787892385664,0.7752778036938128,4353.496827412653,0.06009840076989295,255.73196198844175,15457.308520412016,8.84883358942769,14.57392855647932,5.36611070723415e-05,6.3622351446678245,-0.1542012151349149,0.9538742774585336
DATA\CLAHE_Color\Test\blue_jellyfish\19.jpg,130.13891103316325,68.04197363379842,2,253,-0.016208711547977865,-1.064409741866954,7.910985222090147,0.00015433143152382536,452.4499841372383,0.9510072312812892,4619.16584849216,0.11991199595539336,260.6719760835874,18024.213409831373,8.89643024670448,13.668777548837085,0.00013205584071677607,5.268442702901554,-0.27203458996998253,0.9923824144381667
DATA\CLAHE_Color\Test\blue_jellyfish\24.jpg,125.61902104591837,63.51029351326554,1,255,0.18532931395376293,-0.9441581433349597,7.735543777462832,0.0007509808029432712,304.1562600320524,0.9621396724804305,4018.039555066533,0.2588272710324185,252.20568694377098,15768.001960234067,8.713392061472705,12.76395775574592,0.0002489697161092634,4.748671097527286,-0.35026574158171375,0.9974666196283026
DATA\CLAHE_Color\Test\blue_jellyfish\47.jpg,129.82521524234693,72.6453541503187,0,255,-0.010282895704375029,-1.2039418648956455,7.973724601866889,3.6378941839161684e-05,4669.207639086888,0.5570025435706913,5270.500546447014,0.03417659124737434,259.82850453475714,16412.79454670114,8.911743241965079,15.101770690674265,2.3380486738449902e-05,7.06939380061793,-0.10605305683712624,0.9011883786386395
DATA\CLAHE_Color\Test\compass_jellyfish\04.jpg,129.54673549107142,63.30636743354186,6,254,-0.06164126964836844,-0.9570315638357925,7.7382673696793995,0.0005672432701999238,265.70311018757377,0.9667901982298152,3999.1618974286794,0.33625281810694785,259.2983239694861,15730.944479527108,8.7100029333052,11.91226167284698,0.0005095934464038507,3.6922520700784256,-0.460735654878332,0.9995375040025188
DATA\CLAHE_Color\Test\compass_jellyfish\20.jpg,127.51692044005102,67.58675447505723,4,254,0.17190358663025904,-1.2900921348601517,7.739838313609413,0.0008035996187552212,903.2645394735898,0.9011135135938514,4567.111168333786,0.18034490903087508,255.3579785472979,17365.18013386152,8.695188542025017,13.395090979723669,0.0001391323810141634,5.508010986307279,-0.2694160494457091,0.9916093914836424
DATA\CLAHE_Color\Test\compass_jellyfish\28.JPG,127.21886957908163,74.89784661617452,0,255,0.04709214931478896,-1.2811358414910912,7.949435114616802,5.340624214520291e-05,3877.6744255875788,0.6538400093329599,5601.5025587238615,0.04395363837943005,254.55682291322552,18528.335809307886,8.919378221891055,14.902241368057496,3.00592680966354e-05,6.901676666656952,-0.12545947294653323,0.9276552161970123
DATA\CLAHE_Color\Test\compass_jellyfish\41.jpg,123.42900988520408,68.185262725006,2,255,0.23886541217827115,-1.0932987131507355,7.883661269408791,0.00032271225018294365,916.5410595741419,0.9009000846792563,4628.250837452817,0.20111451041819073,246.99985979814176,17596.46229023709,8.847462456471277,13.43448651427147,0.00018981345291765932,5.357026234779043,-0.2958447134895446,0.9940569174001179
DATA\CLAHE_Color\Test\compass_jellyfish\48.jpg,131.30259486607142,59.77457998673558,8,255,-0.029393466239274222,-0.8189863323586906,7.81684599479515,0.00011098580684842973,1111.7546388030269,0.8434727047793635,3552.6501869150434,0.12178180103786562,262.82723939645746,13098.846108857135,8.768930271946143,13.928163655576775,0.00010680287181936668,5.714213212201803,-0.2177698292843917,0.9819406673563287
DATA\CLAHE_Color\Test\compass_jellyfish\54.jpg,134.45149075255102,60.59001000980373,6,255,0.04099786019151609,-0.8768990178330602,7.831391896531614,0.0003238114289803096,394.22401471780626,0.9461084592970248,3657.7466640274943,0.27879972106837697,268.91511238681517,14236.762641392139,8.807121859193355,12.7320918806565,0.00034466410181161486,4.45932874137048,-0.3739889560320844,0.9982822883222104
DATA\CLAHE_Color\Test\lions_mane_jellyfish\12.jpg,130.65180564413265,67.34993204856943,1,255,-0.0041775825234936234,-1.1345207101923698,7.912536433602434,0.00015243813505253124,1142.6454177624869,0.8741017791353002,4537.719907671184,0.1745190370138862,261.68823729973616,17008.23421292221,8.884144636630928,13.747896196767,0.00014889706966579637,5.524100249959302,-0.26252674013125643,0.9914661046456812
DATA\CLAHE_Color\Test\lions_mane_jellyfish\14.jpg,127.97000558035714,60.59640668321595,0,254,0.15225187312457067,-0.8129158303566162,7.686227488446496,0.0004993149229400476,1324.659771317685,0.8194034023334323,3667.7178224587396,0.1996722858811783,256.31990203869265,13346.211518517219,8.670907904127706,13.50184758711272,0.00014148594206543798,5.767015260155583,-0.24378860277754813,0.9872735071510231
DATA\CLAHE_Color\Test\lions_mane_jellyfish\27.jpg,127.26576450892857,65.16244954573952,2,255,0.1424013578983292,-1.0268248509451743,7.889559194953567,0.00020259658142658126,526.6895549772626,0.9377772621692223,4233.041437613451,0.1917928745907104,254.86097707610975,16405.476195476513,8.870251569865621,13.418935607186556,0.00018378465566169813,5.147817122400168,-0.29890918514409937,0.9950893919976083
DATA\CLAHE_Color\Test\lions_mane_jellyfish\33.jpg,124.00679607780613,68.00651801992736,0,254,0.288834628437982,-1.0440203483244785,7.885993057324717,7.072203245731488e-05,2710.2991454980643,0.7020494588730659,4553.576258543867,0.07432009461226895,246.3583337986531,15504.005888677357,8.809654683348674,14.565515484472119,5.2714606191162666e-05,6.487854798304739,-0.1536975443063212,0.9517823370002911
DATA\CLAHE_Color\Test\lions_mane_jellyfish\46.jpg,122.72313456632654,64.83309458576963,1,255,0.17954938070608584,-0.9093373218777372,7.89127943159691,0.00018630138020022362,1374.733169627596,0.8359698662223017,4190.971668788447,0.1622983008430771,245.89662044172283,15389.15350552614,8.848308013068326,13.833526370723938,0.0001364023012720638,5.675628830061568,-0.2469535329681819,0.9889537051591608
DATA\CLAHE_Color\Test\lions_mane_jellyfish\58.jpg,119.51831552933673,64.30099476876792,1,255,0.37189600502356385,-0.8820165912632412,7.854008020152574,0.00013796957146743324,1050.5381374864266,0.8728843482911566,4132.354248159267,0.13619189327460926,239.45496418714438,15478.878855150615,8.825364548440039,13.819026325213683,0.00012401877410308604,5.60988578297323,-0.2403133214841176,0.9876171522407033
DATA\CLAHE_Color\Test\lions_mane_jellyfish\64.jpg,121.50635762117346,62.92919184783378,3,255,0.27559338485324436,-0.8016388632860894,7.850547550632684,0.00015761993014904818,935.0801105384039,0.8812505052439344,3939.4052786896355,0.14132606488897853,243.39650059572892,14822.541004220127,8.822796598991243,13.659058842635968,0.00014287481603572215,5.460051980130348,-0.2597285887754369,0.9908235840326728
DATA\CLAHE_Color\Test\lions_mane_jellyfish\67.jpg,134.07959980867346,53.63593625073499,0,255,-0.0012250929923066948,-0.06820894909431052,7.4117016102945055,0.0018532381067745082,1334.8113399401545,0.7677968499284173,2874.074482885664,0.31565561772972395,268.6484177500984,10161.486591602508,8.395078580515587,12.467012387101285,0.00030469275086955,5.224803030592632,-0.3187824486307542,0.9951311238276118
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\07.jpg,129.34803491709184,66.75152738005482,0,255,-0.05099613342108612,-0.9579940888572152,7.933681209244332,4.722197531817625e-05,2816.8608736135575,0.6831930386678037,4446.6484023046,0.04530903160269537,258.7054966040944,14969.732735604808,8.857283819266957,14.813460779363018,3.718021854335734e-05,6.673684592947607,-0.1327108259382446,0.9345801487352443
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\14.jpg,129.82515545280611,63.40809158757617,4,254,-0.0011972011294169025,-0.8265987110076312,7.819676087401751,0.0005030442994921907,80.08303320963913,0.9899598176907871,3990.156475074109,0.3001763550094433,260.2212403279346,15880.54286708678,8.795486907039535,12.13797521841758,0.0004120015225525384,3.797179160791331,-0.4474980723532862,0.9994874631706423
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\26.jpg,125.6163105867347,64.1137595464027,1,254,0.32465448409615383,-1.228929322387574,7.379616242312222,0.006863968526050792,624.1761494622283,0.9238918406356365,4102.133822451164,0.2989511792005874,251.49856754861355,15784.35914034241,8.263421230766728,12.28429563515054,0.000284190023925828,4.9848626589595515,-0.33611219709761064,0.9962240428810528
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\34.jpg,135.55526546556123,70.31389691765187,1,254,-0.1073130087029961,-1.2182386079617442,7.926218143143077,8.867189505540202e-05,2359.168463384041,0.7612634531750208,4940.764381314073,0.09244480179438694,271.4786254445525,17403.889061872236,8.893507088168347,14.33403400635755,7.780189414388579e-05,6.167606416118206,-0.19151197182397106,0.9738867977242199
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\48.jpg,129.11784518494898,58.45360232244282,0,255,0.2072678481865042,-0.5599444674478775,7.303133314903846,0.0046532161026717495,1207.7954423017402,0.8234623009179665,3420.71785774383,0.2950936638967955,258.62937125918904,12475.075988673627,8.266595114717601,12.46758985849146,0.00026670899060370756,5.34110035702564,-0.29471493315633657,0.9930758866414029
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\61.jpg,125.3053053252551,66.23199601756595,5,254,0.17338671375351394,-0.9913174927135113,7.838242020603406,0.0004477785812251109,404.3831769305709,0.953736160703827,4371.590399001036,0.24147627084460038,251.00740928780428,17081.978419073545,8.818159556312047,12.98081969137158,0.0002500539912951371,4.819144553159088,-0.3440663741227507,0.9975119997756526
DATA\CLAHE_Color\Test\mauve_stinger_jellyfish\69.jpg,130.2547233737245,67.86997666768053,1,254,0.015166361316497734,-1.170129553442944,7.898523723052541,0.00012920340080214393,1427.496948550429,0.8451293904838607,4608.6701501623165,0.12467346345036825,260.40744356734945,17007.183652098778,8.864414618709148,13.790577179682588,0.00013332925483785962,5.540279743354752,-0.2541110497255816,0.9902905435229946
DATA\CLAHE_Color\Test\Moon_jellyfish\07.JPG,128.65186543367346,60.67659393084139,0,255,0.07910595955310248,-0.7229809261547842,7.807128090658582,0.0004390430542918348,448.18931746225263,0.9388382479364425,3665.084004624825,0.2946187208629988,258.0960956374622,14212.146701037029,8.775894861655665,12.74319810586827,0.00032097608809799954,4.620030585902521,-0.36731198791773867,0.9981849077048395
DATA\CLAHE_Color\Test\Moon_jellyfish\11.jpg,128.1836535395408,65.95685478472254,2,254,0.10899933538712983,-1.0922008192828252,7.882182425453419,0.000198156221641978,361.9023994873645,0.9582611689621117,4335.671798688173,0.2006473926439536,256.54388603193604,16980.78479526528,8.858405556314201,13.211143651627431,0.0002191142215396064,4.82545539510181,-0.32367255615000606,0.9966689091528885
DATA\CLAHE_Color\Test\Moon_jellyfish\19.jpg,135.2608418367347,53.15620708968247,0,255,0.1976330577157195,-0.38635436318920924,7.026180119658757,0.00429147546037738,673.3117647425836,0.8812026102808983,2833.471568040668,0.42930554852694336,270.80686699141495,10660.574507420086,8.042134055882782,11.155099789510476,0.0005557814525165793,4.268976589612712,-0.4138629457734502,0.9983497429627244
DATA\CLAHE_Color\Test\Moon_jellyfish\23.jpg,121.73003029336735,70.58184084438788,1,255,0.23279583390869305,-1.1678249030357961,7.896649821007486,0.0002460518525846321,958.7996121792617,0.9036498615679313,4976.164619066207,0.12387776555832578,243.99133699741895,18945.858864085545,8.865192339976431,13.939343168914295,9.993288362864435e-05,5.729650856709743,-0.23496072235650856,0.9869889870472484
DATA\CLAHE_Color\Test\Moon_jellyfish\33.jpg,125.75155452806122,62.2522584955269,0,254,0.21923957404219535,-0.806126412627314,7.658996297389745,0.0012082535603076374,353.4820281954982,0.954355032010333,3872.022256229563,0.3798320421360432,251.78715196633618,15134.60699672275,8.612310224688493,12.027198519031217,0.00045237238394179024,4.284880523040813,-0.43002335490314036,0.9992313266588773
DATA\CLAHE_Color\Test\Moon_jellyfish\48.jpg,130.68989158163265,60.34232217015023,1,254,-0.018607407645989373,-0.781632630158942,7.479854464225595,0.0023988826644578817,514.5805540583534,0.9292589474969215,3637.459842391916,0.41955441540142385,261.957971940058,14035.25881550931,8.439371716089322,11.691997222648684,0.0005312257399014865,4.340216776046408,-0.4379019331058346,0.9992050590957829
DATA\CLAHE_Color\Train\barrel_jellyfish\02.jpg,124.88637994260205,69.78381186235067,7,255,0.11482439388354052,-1.1722252506214894,7.903736818061524,0.00011269367905417452,1135.1938059640395,0.8830646032020218,4855.112122145447,0.11179823454008342,250.7943800487932,18285.254682617706,8.878944932451507,13.99548796147456,0.00011148715799565807,5.698196575975334,-0.229455474171119,0.985862643924384
DATA\CLAHE_Color\Train\barrel_jellyfish\03.jpg,125.27463329081633,62.972998057897506,1,255,0.06385597600384328,-0.8714882605037895,7.862218462039889,0.0005049862229801834,402.534654703493,0.9491318819217488,3957.353324076927,0.2820870935203527,251.3294618887945,15426.878641604186,8.823898787737818,12.842119343553813,0.0002800736051129371,4.714468760284298,-0.36678875143896755,0.9982691855656718
DATA\CLAHE_Color\Train\barrel_jellyfish\04.jpg,128.5290975765306,62.72934348509345,1,255,0.4263098927229563,-1.2980537000617578,7.187684156048871,0.010173629870443901,505.63877504018217,0.9358373514261402,3939.893189884242,0.30977502044195415,257.5454676624089,15253.933984496805,8.07948181678588,11.97413530177317,0.0003027096442676311,4.83663270231641,-0.3352593870405893,0.9957679964010085
DATA\CLAHE_Color\Train\barrel_jellyfish\05.jpg,143.41794882015307,46.48251806557096,1,255,0.7502114651347096,-0.5646362835536123,6.781209119282034,0.01564387327830252,160.38678276885724,0.9629807909224066,2165.940302219674,0.4132635583220695,287.24247674628634,8503.374426109833,7.657723796382422,10.768913811064666,0.0005277334272979656,3.8992063677783344,-0.41466213930499196,0.9981233554960915
DATA\CLAHE_Color\Train\barrel_jellyfish\06.jpg,123.58055644132654,67.21351187127834,4,254,0.21047645140945684,-1.0351958902170708,7.859669194210596,0.0005213871089418295,558.8860647701614,0.9381450086355245,4517.401666078222,0.2700924807903382,247.75382607213243,17510.720599542707,8.812527060260711,12.777945406724823,0.0002874503150398653,4.698418644326125,-0.374336928160597,0.9983938891854044
DATA\CLAHE_Color\Train\barrel_jellyfish\07.jpg,128.6207350127551,71.72722616579668,1,254,0.027984478370595846,-1.1869129903882527,7.94764427733007,9.321710807449273e-05,1419.0308684453669,0.86100618162458,5107.857809359581,0.09244242789877477,258.5215576235699,19012.400368992905,8.92752587821208,14.20525043515309,8.676607192843034e-05,5.924174953555906,-0.21261576943868743,0.9814204960824646
DATA\CLAHE_Color\Train\barrel_jellyfish\10.jpg,124.28013392857143,62.96818716476,4,252,0.21382974064409668,-0.8423820112256513,7.821166082988263,0.0004356170296941814,138.96830854481288,0.982397611578394,3948.6684977578825,0.3055267020183594,248.82942149126842,15655.705682486712,8.802996111503452,12.147573057086046,0.00045317882571538077,3.804871498255469,-0.44664195149457486,0.9994657247904478
DATA\CLAHE_Color\Train\barrel_jellyfish\11.jpg,125.5565409757653,67.15850845690608,2,255,0.08060187076037417,-1.035898682643986,7.918776500780426,0.00011903707064217626,871.485651808696,0.9033574715178561,4508.942390036891,0.11556313912928029,251.80766838855894,17164.28390833883,8.896419481049477,13.833780769414878,0.0001203117845735907,5.509833901882074,-0.25312706555737013,0.9902713594172695
DATA\CLAHE_Color\Train\barrel_jellyfish\12.jpg,131.3153300382653,67.98761318240204,3,255,-0.030916673251296305,-1.1870751010562042,7.904189093835616,0.00025694453968399156,666.0366820982225,0.9278036868726997,4612.773376739767,0.24496852768343716,263.1357394803048,17785.056824860796,8.880121146738087,13.13247726287333,0.00026646375005065737,4.865319236066567,-0.33850638218636797,0.9973493486350633
DATA\CLAHE_Color\Train\barrel_jellyfish\13.jpg,131.85843829719389,69.53768636903685,3,254,-0.02341387219260899,-1.1742745061892934,7.905844667656562,0.00011299319983623958,1271.3877489205784,0.8681856311479561,4823.502346734013,0.13676841642669482,264.0280594931674,18022.62163801544,8.878079633890025,13.986306266976664,0.00012445655598272284,5.711857144140296,-0.23088294632911008,0.9863231417343525
DATA\CLAHE_Color\Train\barrel_jellyfish\14.jpg,130.2129504145408,64.70664054679253,3,254,-0.04381179668041314,-0.850312267477384,7.869819250432108,0.00038718516629808236,321.56632883263,0.9612924711906434,4156.571400397068,0.25765121056010043,261.55016717393994,16304.719272755625,8.850051870334127,12.808311520991268,0.0003074043606848049,4.50496822456324,-0.3724026404772497,0.9983604115731985
DATA\CLAHE_Color\Train\barrel_jellyfish\15.jpg,131.77917729591837,66.38329829722274,2,255,-0.16520352650518444,-1.078794581707106,7.883348615643737,0.00027831216161830084,493.6026494178807,0.9437291453144245,4387.2121359735975,0.23837718224214377,264.3742805425047,17055.245894476506,8.859140943370857,13.156663791612552,0.00023953964762371327,4.86110673527312,-0.3310069206325214,0.9970202426034128
DATA\CLAHE_Color\Train\barrel_jellyfish\17.jpg,127.30261479591837,65.1372008346698,3,255,0.0690140600124385,-0.9900340810682673,7.909735390785223,0.0001509835254072873,585.2442592197928,0.9309412928781315,4237.2757757908685,0.1710946097524859,254.91274060317647,16363.85884394362,8.886605456422076,13.46935418565334,0.00018781013068336827,5.05374098901527,-0.297061641778737,0.9950438765406595
DATA\CLAHE_Color\Train\barrel_jellyfish\18.jpg,130.12898596938774,66.79618293184954,3,255,-0.032948721753239596,-1.0581721694484816,7.920410852327165,0.00033350443214964965,81.31326160558083,0.9908519502593671,4446.931396086909,0.2920840369422905,261.03660080942285,17706.412322742024,8.90924188931975,12.209200720525072,0.0004503334638686085,3.665933767876576,-0.45844031751068265,0.9995758593461093
DATA\CLAHE_Color\Train\barrel_jellyfish\20.jpg,132.88169642857142,64.71570600276185,0,252,-0.00024942289114337113,-0.9996211559774117,7.853378130281971,0.0003136595838705963,513.316025559425,0.9388757126278621,4198.155893779762,0.2363503243419078,265.96497343728015,16279.307549559591,8.822115116789778,13.046488031753753,0.00026637132374805175,4.787199536022379,-0.33869573102099326,0.9972032359261418
DATA\CLAHE_Color\Train\barrel_jellyfish\21.jpg,129.16970264668367,63.25212875257537,2,253,0.06822217468610124,-0.8328210911308549,7.816564027304553,0.000273171567899372,274.76693327388017,0.9655960515556866,3993.827044131511,0.22752236258632275,258.70912208006683,15700.541243252166,8.804227537978994,12.83956469721795,0.0002786142971864458,4.509184337436858,-0.3572481515622269,0.9979347534112226
DATA\CLAHE_Color\Train\barrel_jellyfish\22.jpg,128.84285315688774,64.32417746558075,3,252,0.0925278527834633,-0.9066760004826695,7.830912220946628,0.0003530342208830588,125.81652992253731,0.9847415454260466,4124.08290183604,0.2738705927887813,258.31106341908867,16370.515077421609,8.816085963002198,12.432366200808191,0.00037027113230924156,4.0353345822621645,-0.41211494637789753,0.9991149229357505
DATA\CLAHE_Color\Train\barrel_jellyfish\24.jpg,128.03687021683675,62.718405349157216,4,254,0.15858856751492573,-0.8762745516084243,7.790982067656467,0.000562267601973659,268.23413822561145,0.9658025164168569,3922.2686897830636,0.2953817595118996,256.3527920884767,15420.840620906634,8.752323002612098,12.406219791729129,0.0003602040187362709,4.239417360630789,-0.40725287408928074,0.9990156049792984
DATA\CLAHE_Color\Train\barrel_jellyfish\25.jpg,132.83649553571428,74.04017421203729,0,255,-0.045285530335449825,-1.2294453912664602,7.97131817087571,5.9084954646875526e-05,2673.5422671459673,0.755323274559311,5465.597751430708,0.0649034686309871,265.6886134680326,19188.848738576853,8.943486722686467,14.667561909959039,5.259043742168998e-05,6.496104060838567,-0.15993991608322317,0.95485298636437
DATA\CLAHE_Color\Train\barrel_jellyfish\27.jpg,125.49868463010205,63.02306946366419,1,255,0.19078517557079339,-0.863545643406888,7.8687754047692495,0.00036560754234682207,312.4470652588817,0.9606062613446917,3966.0444367452474,0.2705477373352926,251.67035540217267,15551.730681722085,8.842651859126006,12.864893148256627,0.0002810504459413598,4.625000800041668,-0.3648775728609728,0.9981564474256489
DATA\CLAHE_Color\Train\barrel_jellyfish\28.jpg,128.43552694515307,72.05902315929372,5,255,-0.02388574649823946,-1.2911780362295389,7.883359640962885,0.00039203347054790274,295.40667300698357,0.971462453040029,5178.581994726644,0.2711656238377215,257.67081537289255,20418.92130589959,8.867608655814529,12.635050939699031,0.00034070334061711864,4.31215728210781,-0.39754850062015384,0.9986708488715436
DATA\CLAHE_Color\Train\barrel_jellyfish\29.jpg,124.46733498086735,65.97032600998628,6,255,0.14646116557347735,-1.1618439827477862,7.836363214591611,0.0004058292343376178,270.54076548015246,0.9688908542237459,4349.0022052111035,0.2575168839352898,249.58218914821913,17125.46805536424,8.813005155810679,12.671437382226454,0.00031036664288465265,4.41177756033483,-0.3828536823983897,0.998484582410038
DATA\CLAHE_Color\Train\barrel_jellyfish\30.jpg,128.74944196428572,67.0119190681878,2,254,0.032660311746773286,-1.0110161059480076,7.926913802095197,0.0001430991275067739,420.6059817649159,0.9531486987064947,4488.271211777604,0.15420146711758703,257.60989233520695,17532.478865345478,8.911923777762663,13.476212871918772,0.0001772208797954764,5.02720564096571,-0.29990881471960756,0.9953066127650316
DATA\CLAHE_Color\Train\barrel_jellyfish\31.jpg,133.0882493622449,65.8792434809052,4,255,-0.048307033160502756,-0.9891107819395204,7.889010543673353,0.00014032615370748307,804.1663518951289,0.9071489818625925,4331.2772667165855,0.15006256704158483,266.5588069928298,16520.942714971192,8.86362556650092,13.666314014450183,0.00015342653286561138,5.339588330569747,-0.26756530739208934,0.9911769265849235
DATA\CLAHE_Color\Train\barrel_jellyfish\32.JPG,130.2161790497449,67.71942676247411,1,254,0.044475692738299044,-1.0911042534830864,7.906177953760242,0.00029825213681782816,498.1577985942738,0.9457639690095987,4592.3050312672485,0.24117453571263484,260.48761674436173,17871.06232647466,8.886813951466568,12.998142014357665,0.0002667035662228204,4.6793584922332325,-0.3560328628296538,0.9980376349476936
DATA\CLAHE_Color\Train\barrel_jellyfish\33.jpg,130.76638233418367,70.02627734478223,1,255,0.008655206847113479,-1.2564135502542426,7.921659993492833,0.00012917827826216302,1017.3354945411273,0.8962416711414285,4902.453903303779,0.1508027377460928,261.54691993102625,18592.48011867395,8.90678700982747,13.747508710103473,0.0001505694903249509,5.445197581544354,-0.2644897299820471,0.9920207024186104
DATA\CLAHE_Color\Train\barrel_jellyfish\34.jpg,125.91585618622449,73.36197249791911,0,255,0.07893448413409081,-1.2325029809937953,7.968727445263118,6.201449667010715e-05,2540.6712258117573,0.764171380034927,5386.369040413754,0.06460045777056127,251.68403707918358,19004.804935843247,8.944620660168926,14.666831224032158,4.937611102588786e-05,6.503209093827669,-0.15943699456889232,0.9577620766853208
DATA\CLAHE_Color\Train\barrel_jellyfish\35.jpg,122.92681760204081,67.00516152359805,1,255,0.1830592249818264,-1.1447229767906526,7.811126439402847,0.0007894009206530796,238.79873842566,0.9734027587780639,4489.349173178072,0.32958907028158213,246.49256243392765,17718.59795428661,8.76257217150131,12.33692053348799,0.00037021868817053153,4.294128150849368,-0.4208170164776571,0.9992218448669189
DATA\CLAHE_Color\Train\barrel_jellyfish\36.jpg,126.04398517219387,66.38075755058522,2,254,0.14116256940563063,-1.0730790698892207,7.873903456199807,0.00025463251615433756,294.53391186031865,0.9664685830683705,4392.815112837135,0.2122450441125225,252.76862943133935,17276.726539488205,8.851350845596983,12.969453228192517,0.0002572291265843814,4.587080373473718,-0.35263903514793205,0.9978958923732916
DATA\CLAHE_Color\Train\barrel_jellyfish\37.jpg,130.9598612882653,72.33374387546924,0,255,-0.050380487702028035,-1.1983619401144114,7.982428315811183,4.147151162922793e-05,3217.960059571988,0.6922981325883586,5229.247036720679,0.040262138622576785,262.1387866656925,17699.028087310715,8.931336791246654,14.936213034730613,3.382218415142928e-05,6.7706408858433385,-0.12882928277994804,0.9322551600479019
DATA\CLAHE_Color\Train\barrel_jellyfish\38.jpg,129.5687181122449,65.27017673776993,6,255,-0.04293748310789861,-0.9754404091951114,7.887401592435568,0.0001483309347481463,1003.232309945799,0.8816730034247661,4240.617916632037,0.1602090008228068,260.1520308150535,15959.239356582282,8.85313516548674,13.514325812790513,0.0001721598052796163,5.222422505302885,-0.2864964072275954,0.9941383145684036
DATA\CLAHE_Color\Train\barrel_jellyfish\39.JPG,122.95003587372449,73.50270169733048,0,255,0.13577695114691446,-1.2273242234880868,7.970433744795038,4.357899318381466e-05,4338.16632038506,0.5987985093745744,5405.648883904918,0.041986243631504876,245.6861803025974,17284.429215234602,8.919842011954007,14.960015929176677,3.221062288932534e-05,6.907938783479485,-0.12302085375595995,0.9142983673598459
DATA\CLAHE_Color\Train\barrel_jellyfish\40.jpg,128.75934709821428,60.58416780509755,1,253,0.22207792804117876,-0.7724452087635401,7.788210552476954,0.0003023299084791937,256.2810718244672,0.964935723213489,3655.011793913709,0.23320137748428518,257.60020007099195,14363.766103830363,8.775639173209441,12.757681571470377,0.00029598620609869083,4.459064689565086,-0.36164660774844637,0.9980439053924759
DATA\CLAHE_Color\Train\barrel_jellyfish\41.jpg,129.33751195790816,64.74941691238092,0,255,-0.0012983386235361411,-0.9123987013780375,7.92032270134179,0.00013366236165899737,459.76229240609103,0.9451642953723096,4192.176253246217,0.1496541545480553,259.0924851310174,16308.942720578747,8.899929605031783,13.44172188180657,0.00018778132857528667,4.946025182427984,-0.30287195974381964,0.9955693196459356
