path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Standardized_Copy\Test\mauve_stinger_jellyfish\61.jpg,90.64261798469387,65.67103090236067,17,244,0.7660452890111084,-0.792141048499599,7.340539876579485,0.0037372440050417186,175.1838026837603,0.9796598745670004,4306.68219741528,0.4503930612898892,181.49715372497508,17051.544986977362,8.260152289739242,11.146930446376896,0.0006332968725907132,3.854014555518205,-0.4816733627167088,0.9995493815681463
DATA\Standardized_Copy\Test\mauve_stinger_jellyfish\69.jpg,132.1442721619898,19.6888719425093,61,209,0.04767598537807563,0.4237577516066162,6.1549380000307075,0.0028609070824219887,135.92519347721793,0.8250961091122713,388.55095338537467,0.46195861170958835,264.2474286974689,1418.2786200642913,7.091407595174914,9.91334670670069,0.000906818058923628,3.330303053456615,-0.39007480190039806,0.9955647275409993
DATA\Standardized_Copy\Test\Moon_jellyfish\07.JPG,81.18042490433673,32.77409548360467,49,202,1.4296051642722158,0.5842395937640572,5.502996676747636,0.02372638722555913,49.76658186028992,0.9769304673024282,1078.27977187452,0.6318454047929327,162.6426248795256,4263.352505637797,6.33540353581669,8.091142466838695,0.0015137361977552348,2.648570547810537,-0.5307328605922943,0.9984490945663274
DATA\Standardized_Copy\Test\Moon_jellyfish\11.jpg,65.35714285714286,56.398293753138546,7,231,1.1316150327159116,0.22840908416142414,7.098611871477887,0.0031259128382009204,104.10843517400022,0.9836014936523232,3174.1514234234755,0.4455995894000087,130.72386087056128,12592.497258519907,8.067559903460435,10.764663821774247,0.0007209188821168915,3.38760409353283,-0.4836335249997048,0.9994356126579702
DATA\Standardized_Copy\Test\Moon_jellyfish\19.jpg,44.832110969387756,50.821499885206784,6,236,1.2160526540146395,0.02502706572878921,4.709366610757499,0.12181465780611418,134.55816619829477,0.974059982980311,2592.7602322212633,0.621326260019617,90.11091688379591,10236.482762686763,5.372097560991071,7.2611023658671865,0.001340493548287686,2.9745148142443174,-0.4638796554805771,0.9934922069701221
DATA\Standardized_Copy\Test\Moon_jellyfish\23.jpg,78.04978475765306,50.77115532272666,14,237,0.6032954943279184,-0.6017410477939289,7.207721135058987,0.0028464073060293004,334.3445074087268,0.9351514322057336,2577.8895965012107,0.25435469218704165,156.54697765460227,9977.2138785961,8.16693706001371,12.19256403009281,0.0002566111428786819,4.78446560575758,-0.3098574916414999,0.9939404824469575
DATA\Standardized_Copy\Test\Moon_jellyfish\33.jpg,25.328204719387756,31.17378177339138,0,222,2.189738614796407,6.477035201536456,5.47754202479416,0.034915084637693265,50.434198265312276,0.9741060219843354,973.5800975376538,0.6229014745040694,50.76557324628056,3843.886191885303,6.250122838932905,8.039662372471117,0.0013351493324937082,2.654193015499148,-0.533356656703763,0.9984699672492665
DATA\Standardized_Copy\Test\Moon_jellyfish\48.jpg,21.40756536989796,22.342448713438447,1,171,2.422373666300173,6.15020926045632,4.731342567547403,0.05306015366937175,61.16195738491912,0.9390489045826749,501.5404994832296,0.6771419623386533,42.977981171341526,1945.0000405479993,5.452382980155049,6.9923273388089155,0.0021117235355269845,2.4855855739545842,-0.5252108790343355,0.9963787017115567
DATA\Standardized_Copy\Train\barrel_jellyfish\02.jpg,132.74268574617346,46.42897038283023,27,232,-0.2987110117292654,-0.7826301965915552,7.443016365692934,0.00030239372431685506,237.64763951420275,0.9446089373077757,2145.992272569333,0.22212367748420875,266.1431061936051,8346.321450763106,8.414111879832552,12.538592341069329,0.0003086905218938202,4.47674315694657,-0.3148879009055195,0.9950608349786807
DATA\Standardized_Copy\Train\barrel_jellyfish\03.jpg,77.47100207270408,53.56193773965179,9,253,0.7664956077862413,-0.7840408253153894,6.931427391354934,0.00675337975613477,119.82178213955353,0.9791594614103778,2874.3762741637597,0.475578163813048,155.5315700830645,11377.683314515485,7.8119408694024735,10.49318765250008,0.000685308929785257,3.570394537415254,-0.4876300929414054,0.9993817298068716
DATA\Standardized_Copy\Train\barrel_jellyfish\04.jpg,61.29219148596939,61.10914294388182,2,249,0.9665761077833823,-0.18448321341368557,6.282836843984519,0.06997803181622644,225.09451894446474,0.9699632401026463,3746.001578851005,0.4101524664374397,123.03962045716355,14758.91179645955,7.050303323549375,10.00327321781418,0.0005431880751867785,3.9455509762147964,-0.40996598473519186,0.9970130384073561
DATA\Standardized_Copy\Train\barrel_jellyfish\05.jpg,52.442940848214285,67.17610348284873,1,233,0.9278447086656625,-0.7493230394060526,4.928543540794818,0.18638565875624855,112.28272581139777,0.9875969664784898,4525.294808979275,0.6000506148447347,105.50437998954334,17988.896510105704,5.5806956156493674,7.494685261056344,0.0012316532730865498,2.9864134032669183,-0.48573151922739294,0.9958157570896106
DATA\Standardized_Copy\Train\barrel_jellyfish\06.jpg,98.92191485969387,70.3281329081657,10,235,0.3708011258426809,-1.3434209785828368,7.417582468005731,0.003495234473600051,204.8032687837723,0.9793041419284307,4947.817316701364,0.42511362638862693,198.21092627846505,19586.46599802168,8.333778911069004,11.296104511079086,0.0006128805558773459,3.767384739118351,-0.4776495385773458,0.9995298789546276
DATA\Standardized_Copy\Train\barrel_jellyfish\07.jpg,126.45366310586735,22.024949013339427,16,225,-0.5525478745884641,0.8994879643903135,6.448068920588007,0.0009312195344001206,105.07190880824066,0.8905567768873799,480.4252822813387,0.27168409428878676,253.2837399239593,1816.6292203171179,7.396449364460943,10.979790968103767,0.00045893042595929884,3.8529741822066574,-0.29507046232108225,0.987530739820422
DATA\Standardized_Copy\Train\barrel_jellyfish\10.jpg,113.70850605867346,40.688925521678506,27,234,0.23919639207353893,-0.7098133862109721,7.164233684712905,0.002418790691448312,20.41299118005303,0.9938277600083957,1653.8024022101454,0.6005098318755602,227.62926041286633,6594.796617660522,8.11420170133767,9.915966086191691,0.0012372897029701293,2.447011333986801,-0.615733940650467,0.9999167203538003
DATA\Standardized_Copy\Train\barrel_jellyfish\11.jpg,181.3229830994898,28.14082807730838,53,236,-1.1443114259502472,1.2560211797694567,6.643400702882374,0.0012766509828557922,79.38844802220893,0.9500905257424597,795.1559371840849,0.36183064128922293,362.7552251057877,3101.235300714143,7.621736891714724,10.613755031145264,0.00065264880544485,3.342889404633111,-0.4023636223809378,0.997431990843193
DATA\Standardized_Copy\Train\barrel_jellyfish\12.jpg,138.8859016262755,33.48842018143904,65,248,0.9081229945441053,0.3066050841629142,6.725256823521442,0.0038174558448448165,61.82147271694728,0.9724933387051119,1123.5024646001038,0.5319651881813328,278.0352938147976,4432.18838568349,7.655003622405329,10.070195754168356,0.0008959902337326054,2.9987319640685532,-0.5026559161644384,0.9993716957049618
DATA\Standardized_Copy\Train\barrel_jellyfish\13.jpg,95.2164381377551,32.15343683830187,22,216,1.0282261080625696,1.1559963773436426,6.851679238112773,0.001227459678883008,114.63536517478308,0.9446184451676352,1034.8727288113082,0.33109819475480934,190.608993535139,4024.855550070457,7.808549827854602,11.421365995054757,0.00047440989985266213,3.995172934715541,-0.33279825219685766,0.9944529883467883
DATA\Standardized_Copy\Train\barrel_jellyfish\14.jpg,95.23078762755102,62.553484047934965,14,232,0.8298927845670395,-0.9799297060659957,6.79933488276344,0.0068623494869572005,109.99524150808094,0.9859695754407731,3919.511211977117,0.5221729027344484,191.17766012771364,15568.049606400393,7.702436215955317,10.03720029927555,0.0009016053422878633,3.2407266683193843,-0.52427042584766,0.9995572514678877
DATA\Standardized_Copy\Train\barrel_jellyfish\15.jpg,112.80642139668367,37.45768679196842,38,247,1.1985970272544393,0.17920634438717942,6.473777741271501,0.006513468918007503,84.29637225278869,0.97004207568451,1406.6435158802324,0.5379247460884158,225.98247418418543,5542.277691268133,7.381501768368601,9.722306191493429,0.0008890019476815934,3.1668672791839683,-0.49878047651139723,0.9991563627417185
DATA\Standardized_Copy\Train\barrel_jellyfish\17.jpg,97.02660634566327,28.113957398708585,22,229,0.38435750746871594,-0.24078638804357277,6.721980573910725,0.0020605519630507623,80.65333653042347,0.9489928062748225,790.5353904946305,0.4703333110138959,194.2105589527381,3081.488225448107,7.68341738212668,10.462506162188358,0.000781953910630188,3.3417142131365662,-0.44373036421118006,0.9986147588661666
DATA\Standardized_Copy\Train\barrel_jellyfish\18.jpg,131.54998405612244,52.67934787563136,25,252,0.1493683517966044,-0.8285721262375345,7.642196988008694,0.0009711375485964495,35.242312777216796,0.9936555456732253,2777.362429249735,0.48263392320761533,263.4486250522475,11074.207404221714,8.624780411473033,10.818788500872554,0.0009105651721747273,2.6314294670818223,-0.5845228465955365,0.9999193348944072
DATA\Standardized_Copy\Train\barrel_jellyfish\20.jpg,77.71890943877551,35.825412351785594,41,227,1.8678352467479111,3.084566685702705,6.287288733340099,0.0071921694114856095,53.78580066909076,0.9791505126126829,1289.328714599928,0.5609782318075591,155.6938944570644,5103.529057730627,7.219685885750511,9.422054615083315,0.001070551116993194,2.848263776874333,-0.5023731570596478,0.998976006024066
DATA\Standardized_Copy\Train\barrel_jellyfish\21.jpg,101.8173828125,41.212280721220914,28,239,0.846167768079418,0.1531258303633547,7.110731981400695,0.0020710430255420956,44.39636569043502,0.986962017253035,1702.2486923713764,0.49965422424475914,203.8169918233612,6764.598403795058,8.081478599974757,10.48878097145979,0.0008550032998835807,2.9748819258958568,-0.5252726960747862,0.9996873998327052
DATA\Standardized_Copy\Train\barrel_jellyfish\22.jpg,144.04494180484693,37.55069321689863,50,242,0.7411673269508087,-0.12805104596464245,6.907790467186872,0.0032935790443608583,19.750417418659133,0.9930012651087583,1410.922217433188,0.5824590514177075,288.40852058783605,5623.938452314105,7.861780560597678,9.7827350855578,0.0010999418886909404,2.535193586763566,-0.58345163572214,0.9998264441101516
DATA\Standardized_Copy\Train\barrel_jellyfish\24.jpg,55.9826809630102,31.030668420263776,26,201,2.0334832693887703,4.260115252690756,6.056097973545457,0.013775865456200069,43.200322578733875,0.9776608175930668,966.5612171074179,0.6803151536829312,112.08046231108321,3823.044545850938,6.897895768359765,8.395752163236805,0.001765079208883267,2.3400787342884257,-0.6138920997093145,0.999687255824129
DATA\Standardized_Copy\Train\barrel_jellyfish\25.jpg,115.96518255739795,46.28888933413484,9,248,0.5236698907834731,0.15846932046055784,7.3466998932783145,0.00019432525558919813,473.74499131273654,0.8883403321712884,2124.57872884001,0.1268519917421933,231.81716750771318,8024.569924047337,8.258238497712993,13.128778580906168,0.00014546816690142272,5.247818621966877,-0.21200514217061353,0.9735328377966036
DATA\Standardized_Copy\Train\barrel_jellyfish\27.jpg,75.49575494260205,31.993057773386123,11,227,1.061689820770425,0.33631124014246394,6.471634688009288,0.006233874131990285,40.077028902903734,0.9804731425574238,1026.0022209358651,0.5471478360891244,151.3028130547927,4063.931854840551,7.385835610241184,9.571541338589606,0.0010050318748494914,2.9062460684886067,-0.5217613184678859,0.999365421949277
DATA\Standardized_Copy\Train\barrel_jellyfish\28.jpg,99.80572385204081,46.44068055433472,14,222,0.45807413327768903,-0.968538794292618,7.2749645696799625,0.0015444285972975457,80.242111530208,0.9814027248456481,2157.1992249641903,0.47868816131357395,200.0604021115877,8548.554788326552,8.229427097910005,10.812138604903874,0.0008657544134652917,3.1359009043215327,-0.5141711255993655,0.9996039493566544
DATA\Standardized_Copy\Train\barrel_jellyfish\29.jpg,104.69068877551021,48.27644915571423,31,240,0.6597630789049798,-0.4288355895851752,6.947305554161061,0.003729495824881019,61.13328301896278,0.9869105938490856,2334.9472465513295,0.5382240094176062,209.7172280456503,9278.65570318637,7.874854672445703,10.078269472674977,0.0009456180595002753,2.924581708071394,-0.5498440953187453,0.9997281958330239
DATA\Standardized_Copy\Train\barrel_jellyfish\30.jpg,126.9996412627551,55.56357714170338,9,252,0.4569958636514863,-0.5854486533397312,7.672577547168439,0.0004153542131396428,107.70938953413216,0.9825357365761884,3083.2945480751996,0.29223693318549354,253.98968969852316,12225.468802766645,8.660597180562252,12.176520447766492,0.00040651166940078916,3.9212852200970225,-0.4130437081523425,0.9990298794010066
DATA\Standardized_Copy\Train\barrel_jellyfish\31.jpg,120.70926339285714,31.731288279846698,28,247,1.613878510126684,3.330721251264692,6.4295700460230645,0.003793281769074841,87.80875409451372,0.9565876183550923,1011.0492800777124,0.45088602423184654,241.58565772468924,3956.3883662163316,7.4030293010383765,10.134998800368281,0.0006917356597245918,3.3655760169057594,-0.42422116732139387,0.9973446528117317
DATA\Standardized_Copy\Train\barrel_jellyfish\32.JPG,136.9492785395408,35.97272505968833,49,251,0.9315464555488296,0.7535070577682519,6.84450688831407,0.0027978952479553155,71.77369671745862,0.9723633543757348,1298.277915678691,0.5314248598281059,274.00830849184723,5121.337965997325,7.7855803854648045,10.168066197335122,0.0008788169192905768,3.0003318641514394,-0.514906828022103,0.9995332443027607
DATA\Standardized_Copy\Train\barrel_jellyfish\33.jpg,107.40019132653062,44.42763032953804,11,251,0.8739529562989604,0.9297251920078557,7.281689758097287,0.0012146023520697717,132.25145408650602,0.966557347260157,1977.0599580184326,0.28334026639531534,214.83374469984457,7775.9883779872325,8.247216499501164,11.81531666064561,0.00038906161833219725,3.9732492697704176,-0.3778114417043395,0.9978420032705982
DATA\Standardized_Copy\Train\barrel_jellyfish\34.jpg,138.26237643494898,23.16784193998501,6,250,-0.5265913313178495,2.015924653225399,6.509317636144248,0.0005117221892713811,200.37650649107448,0.8140294604363669,538.604202716946,0.17312031169180028,276.47167507264373,1954.0403043766964,7.440723276316163,11.742617456382828,0.0002321157071247977,4.582629446976499,-0.19675940986487564,0.957785147474452
DATA\Standardized_Copy\Train\barrel_jellyfish\35.jpg,99.17065927933673,52.531992963238245,24,245,0.8625462164035215,-0.7019652733003143,6.848330886355318,0.007576681780667955,78.03439995220525,0.9859062055748278,2767.7798161859623,0.5375480482753057,198.8220155699247,10993.084864791643,7.709126584372276,9.988650186371897,0.0008958789839400513,3.0924118249919497,-0.5426234886005472,0.9996856368804803
DATA\Standardized_Copy\Train\barrel_jellyfish\36.jpg,104.90913982780613,60.53800807661635,6,238,0.15038098577072162,-1.2477228686436035,7.624214745369362,0.0008056824017198187,123.34754945465134,0.9831504213108802,3660.5725202562053,0.3980163629362294,210.43247255032995,14518.94253157016,8.606557821079498,11.52767750475529,0.0006363424237589749,3.457693767945919,-0.488263889099415,0.999684405352884
DATA\Standardized_Copy\Train\barrel_jellyfish\37.jpg,111.46039939413265,51.27907791666443,0,244,0.15965132096722634,-1.0351165102306945,7.605825464238648,7.744785817452132e-05,1043.3142406620673,0.801760212191787,2631.340414946589,0.06368055314827892,223.24146469848733,9482.047419124263,8.527208964153687,14.061639916802948,7.213978644971656e-05,5.969982210577811,-0.15128347437794334,0.9470452535162937
DATA\Standardized_Copy\Train\barrel_jellyfish\38.jpg,75.52006935586735,14.514443862557131,23,143,-0.3684647231487143,0.3511171752802351,5.790889167258568,0.006060961853277116,47.99838858757322,0.885746735683626,210.0893625157721,0.5865985946784779,151.21729999813275,792.3590614755185,6.723756581200874,8.835813775745246,0.0019164248962633844,2.637595558646211,-0.47335439623003017,0.997764478414599
DATA\Standardized_Copy\Train\barrel_jellyfish\39.JPG,118.2957987882653,29.860302585331834,4,251,-0.31819793516170536,0.25982443349727724,6.894800130052719,0.0002231704213761197,462.99432526974783,0.7406764978054754,892.5162003701471,0.09551861103349539,236.4383695343045,3107.0704762108635,7.7720327379745955,12.84926785147974,0.00012475463452429615,5.31860486790889,-0.1365902341989164,0.9014066001683504
DATA\Standardized_Copy\Train\barrel_jellyfish\40.jpg,132.11320153061226,44.65380558053458,32,246,0.168030158697639,-1.01379525325971,7.271380616803599,0.001480551537575447,40.147177950024854,0.9899134719913718,1990.1385223077414,0.4878590914796974,264.238314095433,7920.406911280948,8.241026298200653,10.747635693027208,0.0007993895504167657,3.0608829751365443,-0.5219496071041977,0.9997274632068969
DATA\Standardized_Copy\Train\barrel_jellyfish\41.jpg,96.9375996492347,41.760447094062215,6,236,0.5520589415010687,-0.3639583517184457,7.280797958068486,0.00089416633550176,99.12909805969785,0.9716209242885121,1746.3337881737157,0.36895384114819213,194.18343448275363,6886.20605463518,8.258584493731611,11.390815873823815,0.0005814103955900059,3.578080116585142,-0.43581836593844797,0.9990554162925198
DATA\Standardized_Copy\Train\barrel_jellyfish\42.jpg,158.00767299107142,35.808672164578496,38,252,0.4109611338429436,-0.4703655359098309,6.858976802644439,0.004040528758906318,62.71842174765802,0.9755892610303931,1284.3670632186677,0.5054528409307325,316.30614313507795,5074.749831126974,7.788282834991164,10.228483251063214,0.0007923666932742843,3.0794200778638974,-0.5095191646141665,0.9994979652078327
DATA\Standardized_Copy\Train\barrel_jellyfish\45.jpg,97.54081632653062,38.30888824450586,19,229,0.36748197004908606,-0.2984892121691125,7.229091710583803,0.0011926681809585455,26.47106094047595,0.9909398220534527,1461.2314953375126,0.44171751149354777,195.64823946235023,5818.454920409578,8.212897469653166,10.531334681816162,0.0009276959867585848,2.775580645865887,-0.5427768184631064,0.9997749171763541
DATA\Standardized_Copy\Train\barrel_jellyfish\46.jpg,117.39692283163265,53.70421803003242,1,241,0.2341581212610619,-0.8604536585236597,7.5472367073689,0.00020735812636140608,359.17863399985066,0.9361507607296093,2818.932317761716,0.14666540459238703,236.2980874644143,10916.550637047008,8.498627218409153,12.930563807327822,0.0002047317440305434,4.814473529250188,-0.28476361299722364,0.9923348624283859
DATA\Standardized_Copy\Train\barrel_jellyfish\47.jpg,112.35323660714286,57.1885314174537,0,255,0.20173020830743696,-0.9327203857818067,7.769832190685716,0.00016466098516597168,494.20751113894465,0.9244386249889036,3270.087661532743,0.16268360734374737,225.03106569750915,12586.143134992004,8.728432717380752,13.403962186374066,0.0001711894617524409,5.176091486084902,-0.2749027596408585,0.9926957213032843
DATA\Standardized_Copy\Train\barrel_jellyfish\48.jpg,133.669921875,35.60095837931592,39,252,1.6169182176860257,1.9263138745147659,6.423021209340686,0.004425913795545587,113.7141042396216,0.9551922413203228,1268.7439764945257,0.5200467432686477,267.66944567232974,4961.261801738488,7.35245360785269,9.645013230540226,0.0008665786953215924,3.023212651464092,-0.49689877704750335,0.9990301083846662
DATA\Standardized_Copy\Train\barrel_jellyfish\49.jpg,111.05592315051021,52.634759906428364,28,251,1.0770850029704084,-0.1762241428339668,7.067825763344756,0.0021933419962210346,106.42141698182722,0.9808609067598593,2779.4459183879935,0.44266178273440837,222.56832828573727,11011.362256570157,8.044677513409246,10.732442073764677,0.0006765275563358959,3.3273495718338175,-0.4822955095523052,0.9994056153775842
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-1-02.jpg,139.0703722895408,43.75873785634597,32,232,-0.40768440364561115,-0.5156030712145685,7.340320449450885,0.00038098463677097943,139.34944991137684,0.9635736028998527,1912.8712987411618,0.2385496175383825,278.42066195206587,7512.1357450533,8.317238251090835,12.158230341599488,0.0003680680743725921,4.155031638781975,-0.3433067720545936,0.9965494533115015
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-10-13.jpg,85.96105707908163,31.67409861872322,18,212,1.1824272063344838,1.5625273611201687,6.793398096927797,0.001289072387850826,108.7586512424125,0.9458794007842076,1004.6660901424752,0.337033873692574,172.0898361754639,3909.9057093274823,7.751340318977892,11.315104547111652,0.0004979017199368299,3.951864349776997,-0.3341742680505012,0.9943459815283251
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-100-24.jpg,55.690449617346935,33.91468173852433,21,197,1.8038024187881039,3.1395454585249656,6.293746126318051,0.007892752183448643,30.172613175015726,0.9869401586584935,1154.7571342065617,0.6231299995706052,111.49639454324581,4588.855923651231,7.2349325398186375,8.858582819735693,0.0015209471862348608,2.4370513845340707,-0.5931346714266031,0.9997026618904692
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-101-25.jpg,88.35020727040816,54.87521103948447,7,247,0.8648665090583415,0.4530661777987768,7.318135205145925,0.0004993557175304239,454.49909260423647,0.9239008281523904,2990.95473724758,0.14700643403910646,176.56176357554372,11509.319856386093,8.264374932737894,12.917163498281228,0.00015860311879744662,5.1761943060972655,-0.23466198565268104,0.9806969394617809
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-102-27.jpg,104.5555644132653,44.816657020139004,9,245,0.4918273187752611,-0.6135068734271716,7.223901774497856,0.0014711768045602657,38.44282818680822,0.9904236563844767,2007.2561471853164,0.3868017004172361,209.55688337485603,7990.581760554436,8.20842192210461,11.069438918769851,0.00058624803055536,3.3696495070776518,-0.4682089565340568,0.9993762711075558
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-103-28.jpg,103.57930086096938,51.34937875591435,17,236,0.4442950350619221,-0.9604077476469817,7.381737320894679,0.0014619573620288776,72.72296411281287,0.986227387344904,2639.2918216831254,0.43650065865493104,207.40498136058153,10484.444322619693,8.353981959183816,11.060236437577824,0.0007169133438042508,3.24887004591947,-0.5018180985107994,0.9996323897596434
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-104-29.jpg,97.23226243622449,57.84355950240414,20,240,0.6394314857417926,-0.8130145317404405,7.153648810659855,0.003489122298063814,51.036013519166744,0.9923785515619941,3347.6967707202175,0.5036894185205933,194.64510690352424,13339.751069361713,8.099676492008566,10.375879258459605,0.0008505411233847078,3.024302590601587,-0.5498903471347193,0.9997859802003779
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-105-30.jpg,135.78413982780611,55.22979501919074,5,249,0.2333478625245915,-0.8402786125768724,7.690202060699787,0.00035992659650572605,59.84386098098122,0.9901734457797859,3044.6578694309,0.27492019547164565,271.4465635664948,12118.787616742611,8.679813405401893,12.049689731967536,0.00044239648151608494,3.689518621822767,-0.4327989426767575,0.9992687411040103
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-106-31.jpg,120.90222417091837,31.746285710380427,29,247,1.6109729636868357,3.314457984017076,6.430404801057844,0.0038042250688481395,87.65225549262719,0.9567060999322745,1012.0091223287195,0.45354709185796654,241.97130774691686,3960.3842338222476,7.404679414106101,10.12100488535912,0.0006992043590707865,3.35579175216964,-0.4266049948533879,0.9974205810974041
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-107-32.JPG,102.30917171556122,40.948559131687,29,246,1.3492321552178506,1.793249170393855,6.906186914361023,0.0030474262520374835,97.07370073027955,0.9711716572969169,1683.2671070902443,0.5190751182571737,204.75752540824843,6635.994727630705,7.846364197563743,10.291491008752859,0.0008492816924337616,3.129604428927724,-0.5103819039049912,0.9995350060726876
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-108-33.jpg,97.68686224489795,44.25018195340664,8,233,0.7134820638667315,0.6210012984864628,7.287738619757577,0.0012175839719800164,122.65130817064204,0.968729560993754,1960.9313960841773,0.2896563757455631,195.40776131633453,7721.074276166071,8.256815444211233,11.780562575974898,0.0004273575114388271,3.93152380768777,-0.38391250170522195,0.9980287036921283
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-11-14.jpg,95.96016023596938,69.48057319155204,13,246,0.8546417720233899,-0.947554913124486,6.875513294018434,0.005781895265083146,96.5592704646685,0.990024138990941,4838.794337129673,0.5031783656925615,192.63928000925733,19258.618078054016,7.827989514636607,10.129599730281873,0.0008078311201456337,3.2165661837557393,-0.5278188476900453,0.9996215576296967
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-12-15.jpg,133.21647799744898,45.51137405667533,45,249,0.8046741908210138,-0.7799968849259478,6.804053518930143,0.0036050173407247985,62.60296932140058,0.9849079747044023,2073.721879685734,0.43631604850945255,266.73507466270763,8232.284549421536,7.773915790773483,10.478165199099609,0.0006353068778825743,3.4127281096806086,-0.46060689077503886,0.9989653773960163
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-13-17.jpg,100.06666533801021,29.028288648515513,23,233,0.386449383795596,-0.23839811919034304,6.7676069263813625,0.0019440189336208127,85.43350549262718,0.9493196005649057,842.7880496182829,0.4627592904455742,200.2963769433903,3285.718692980532,7.730040562571435,10.54608241636669,0.0007508025440454006,3.379269196141588,-0.4418620788701935,0.9986337183114301
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-14-18.jpg,125.4580078125,51.940360134397245,22,251,0.21281960716840545,-0.7430435628372747,7.624140702859251,0.0009280263497643387,29.897663707832166,0.994467242467388,2701.521969558862,0.4711305208714459,251.18388085297312,10776.190214527613,8.617134119262667,10.793104853226776,0.0009165713216941102,2.589530008983015,-0.5845484098816043,0.9999213192379667
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-15-20.jpg,64.52570950255102,34.42883100529811,38,224,2.364232840083134,5.075338206850622,5.543399925484762,0.03276086412447176,41.30746074527511,0.9826480843197997,1189.851151174167,0.6719914628621312,129.3557567506959,4718.097143951397,6.344882364722391,7.89075146151101,0.0015432040845939777,2.3870992154248567,-0.579254594816147,0.9991507341320167
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-16-21.jpg,100.9881816007653,40.92557126594645,27,237,0.8460223505314372,0.1406227803800566,7.093263117809883,0.0022125835374022353,43.809748704047365,0.9869534282623247,1678.6508086822955,0.5016091153279525,202.15660873003108,6670.79348602513,8.062008077085746,10.456297340048986,0.0008671846638083093,2.9649642249319177,-0.5262309336418569,0.9996861010091398
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-17-22.jpg,174.7529296875,36.74732742405121,66,248,0.4669182533820296,-0.6478798950251434,6.764453062953618,0.004012086660375126,16.31736684706107,0.9939551366377406,1349.7488726008442,0.5847881425194024,349.8339697813937,5382.678123556325,7.707198934086454,9.601250534006606,0.0010810268429372152,2.498970725594215,-0.5798830084759174,0.9997836769833739
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-18-24.jpg,59.77104591836735,38.981727657829865,26,210,1.7704139176891045,2.3200765738720124,6.226277496486385,0.014174214064953047,31.911302047274805,0.9895527309422532,1526.5523425915976,0.6600438787848228,119.71992918134143,6074.298068319119,7.073407975436632,8.574659285117171,0.0015787554995174164,2.4296648899348314,-0.623322890456008,0.9997775146953211
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-19-25.jpg,115.89518893494898,36.529772822009626,8,246,0.09148668415329665,0.7471613602894811,7.13428273552787,0.00026746875859300095,181.16354350400604,0.9316110898041058,1326.2090936346945,0.14693217716146897,231.6698620810507,5123.67283103479,8.095834141302502,12.513456648502562,0.0002089981575809317,4.652117572877572,-0.24561366409264718,0.9812839127881438
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-2-03.jpg,77.68925382653062,53.630082631182,9,253,0.7535781320911308,-0.8352671604585677,6.907500781969458,0.006579891083312351,78.18432468712567,0.9864394296594045,2882.2880554123685,0.47802786743249925,155.9547049247996,11450.96789696235,7.817139423374691,10.379079172034483,0.0006928258759191948,3.405656938511102,-0.4988965784843927,0.9994632910132929
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-20-27.jpg,81.82944036989795,47.22932292053822,5,245,0.6768182697337061,-0.28834564794791806,7.086840801289223,0.0034497535928314517,32.464684258322976,0.9927088358254795,2226.4613190141777,0.43037954254452704,164.0768061554339,8873.38059179839,8.052052530329469,10.653193165433251,0.0006566587907476559,3.2210753448787877,-0.4976557355429245,0.9995318332494473
DATA\Standardized_Copy\Train\barrel_jellyfish\aug-21-28.jpg,104.33191167091837,50.27301347392904,15,223,0.4373397410975273,-1.0103146090414192,7.38646038445921,0.0011100388522531446,70.98283300398876,0.98596341354932,2528.2442258789297,0.44090438681305527,209.1418134278863,10041.994070511731,8.36762717703563,11.05491874588305,0.0007956674592472228,3.18151623869283,-0.5037791871712713,0.999612463304638
