path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized_Copy\Test\barrel_jellyfish\08.jpg,130.83452248086735,71.36292030944675,0,255,-0.024031824967018035,-1.1167116280914169,7.375553693959468,0.002512910456150666,367.4653179832909,0.963783503061333,5074.23724436698,0.30025435981333204,262.72664015302223,19929.483659484624,8.499427034841574,11.839403932767556,0.000314106631826227,4.503526127380422,-0.39573162330663314,0.9984205422405588
DATA\Equalized_Copy\Test\barrel_jellyfish\16.jpg,128.83189174107142,73.19521760169829,0,255,-0.006221113475214288,-1.1985830279932543,7.794675598662035,0.0011247544855352467,57.97891401754654,0.9945801109678694,5349.470347717653,0.431149304053552,258.29037315284563,21339.90247685305,8.814735857005363,11.419197692176258,0.0006221065581035758,3.3113765423152843,-0.5351297242646365,0.9998679222299409
DATA\Equalized_Copy\Test\barrel_jellyfish\23.jpg,128.7334980867347,73.14877381732161,0,255,-0.01654851756488439,-1.1860113287908016,7.933437001698382,0.0003299029504636696,544.6652672439982,0.9491123866273635,5352.056399690126,0.23783483814737158,258.0649867594865,20863.56033151651,8.947752675117716,13.025755898909456,0.00024999395331270596,4.829228513463519,-0.35821623220438586,0.9981834387696072
DATA\Equalized_Copy\Test\barrel_jellyfish\43.jpg,128.8762755102041,72.9796583364062,0,255,0.00010733329168785633,-1.2054201022549054,7.671028399195774,0.0019780033241811024,134.16484969068063,0.9873827973017877,5316.393601317754,0.4972312693539337,258.22815220997813,21131.409555580307,8.671858142507032,10.90452303831895,0.0007815030515818783,3.0960677234328413,-0.5784714077760716,0.9999230808139623
DATA\Equalized_Copy\Test\barrel_jellyfish\50.jpg,131.79860889668367,71.68934289713319,0,255,-0.06912935541334184,-1.1283249431022966,7.060082087647288,0.0041010944913191395,573.3263880859256,0.9443889779168035,5154.69495807807,0.4152423221877084,263.98139720858484,20045.453444226358,8.20898116820469,10.819171628422186,0.0005367106795779795,3.976151742595311,-0.46889633839084666,0.9992484051788789
DATA\Equalized_Copy\Test\blue_jellyfish\10.jpg,128.37964365433675,73.70737498968789,0,255,-0.009973436424825607,-1.2005766117962442,7.978402823810494,0.00020125065966976498,215.89670397482936,0.9800620386681909,5417.365468417969,0.18071647300093066,257.0518788171174,21453.565169697056,8.97892128055558,13.140266448732186,0.00021599188400518076,4.670173881525544,-0.353060734529649,0.9980068522025481
DATA\Equalized_Copy\Test\blue_jellyfish\14.jpg,128.75480309311226,73.08606563445974,0,255,-0.0016692155475424128,-1.1961807149145716,7.969801423093928,9.592973389090982e-05,830.8350824863619,0.9222511069567316,5343.054883558467,0.10159969424348732,257.60221081296345,20541.384451747497,8.968582676581628,13.962987141117061,0.00010984376072161187,5.572530157595724,-0.2479946431954388,0.9900059952062761
DATA\Equalized_Copy\Test\blue_jellyfish\19.jpg,128.4972696109694,73.4399833527599,0,255,-0.01523933485393771,-1.1951496469858647,7.974613483802897,0.00021886092973587545,147.10031922125066,0.9863433365100596,5386.772401497113,0.1903906418312011,257.4655701760686,21399.98928676721,8.984923699132723,12.94239114854144,0.00024075668006310404,4.4589302159293815,-0.37702496343423614,0.9986060750351398
DATA\Equalized_Copy\Test\blue_jellyfish\24.jpg,131.9118502869898,68.97902846417536,0,255,0.09010904501664302,-1.1877075356467703,6.964972019887686,0.011686600256700895,157.41199569523965,0.9833896655289406,4739.881019682316,0.3908411937156506,264.8963833980173,18802.11208303403,7.958556273938575,10.827725043113746,0.00048464385391724116,3.9422150084318996,-0.448487238691271,0.998945204940647
DATA\Equalized_Copy\Test\blue_jellyfish\47.jpg,129.8693399234694,73.34822670209799,0,255,-0.03760813620577893,-1.1886089328871863,7.9467009952303265,4.519517476257069e-05,3689.2183443639533,0.6567943295320796,5375.077844134633,0.04391407290610784,260.05863463005215,17811.093032174558,8.950915502779322,14.880831116381328,3.1575483648985954e-05,6.859663023808382,-0.12741981385538692,0.9297974543981313
DATA\Equalized_Copy\Test\compass_jellyfish\04.jpg,128.89303651147958,73.4528108940139,0,255,-0.009120464216196568,-1.2059821942387696,7.691493520329071,0.001764318661153977,216.14623215416842,0.9799506497321075,5388.585683129398,0.5320034623943023,258.02398852225497,21338.19650036342,8.703086739275397,10.672664187603164,0.0008901978243604537,2.917325782895602,-0.6124614616275776,0.9999542054874607
DATA\Equalized_Copy\Test\compass_jellyfish\20.jpg,131.6231066645408,69.21183146110697,0,255,0.11926111730934114,-1.2881861465496223,7.2945673708620395,0.012606728179048924,517.8204133367135,0.9460044331179733,4794.897139840956,0.26268108816130376,263.6420531872033,18661.768146027098,8.263773591913736,12.049572922923605,0.0002582167868817776,4.751139854447272,-0.34816631164955225,0.996635651764877
DATA\Equalized_Copy\Test\compass_jellyfish\28.JPG,128.45717075892858,73.72806660508925,0,255,-0.01496361259001771,-1.1997624682446124,7.993634866786993,5.4147683427874394e-05,3015.227328437094,0.7221502989206533,5426.581475074352,0.05202460538684513,257.0036866108955,18691.098571860308,8.965154182422395,14.79236055767597,3.906498582274007e-05,6.688830753222721,-0.1494594941267775,0.9516274874426837
DATA\Equalized_Copy\Test\compass_jellyfish\41.jpg,128.65015146683675,73.11585319653258,0,255,-0.0015320063401673776,-1.1824219334097472,7.700575972489312,0.0015799529254601186,392.45628967485914,0.9630762688505659,5318.826509544254,0.30759142108924203,257.4314539042683,20882.84974850216,8.672788610340735,12.229006523629323,0.0003308352287693508,4.6263752838617265,-0.41195396792212735,0.9989593188330154
DATA\Equalized_Copy\Test\compass_jellyfish\48.jpg,130.36896125637756,73.67340805401973,0,255,-0.025290747737074196,-1.184889232469451,7.711021547032151,0.00047855028284386346,713.3986251016222,0.9341162023823828,5415.128308395455,0.20890906726549827,260.89814428129034,20947.114608480188,8.857232882761675,12.753472575556131,0.0002124169712156234,4.894187248633612,-0.3463528341731449,0.997400327842126
DATA\Equalized_Copy\Test\compass_jellyfish\54.jpg,129.88032126913265,74.19677512076608,0,255,-0.001210923184091156,-1.196845122561389,7.415008966153667,0.0029883780874188424,203.47740851396713,0.9814941059930091,5497.027297244501,0.46374328209505666,259.70247201887804,21784.63178046405,8.466729641326653,10.949047011260618,0.000666452866844369,3.657005561228083,-0.5237286736402414,0.9997616267345011
DATA\Equalized_Copy\Test\lions_mane_jellyfish\12.jpg,130.90862165178572,72.1153092336048,0,255,-0.040248212700001895,-1.1644769833884838,7.505463595843925,0.001288058820327833,787.9730076299256,0.9242842044449018,5203.033249867339,0.28061457380221755,262.2596883591208,20024.159991839435,8.679538209071003,12.274860754351822,0.0002696106528573472,4.908454056734195,-0.3651849649736999,0.9977212610111572
DATA\Equalized_Copy\Test\lions_mane_jellyfish\14.jpg,137.67960778061226,65.22197206189094,0,255,-0.02613052079004371,-0.9251689911678702,6.437217154985881,0.014346345626081211,1024.994831832281,0.8793609747499606,4248.513617568585,0.2846781073537308,275.87210271187695,15969.059638442075,7.729556419603135,11.0661239912232,0.0002607416660657846,5.186604761741792,-0.2827072552842494,0.9858009509411523
DATA\Equalized_Copy\Test\lions_mane_jellyfish\27.jpg,129.20601482780611,72.882933688029,0,255,-0.012194139240845626,-1.1965437584435528,7.722915150254835,0.0010815652024186364,179.09218832141636,0.9831066639893601,5300.960653902815,0.3230772518842585,258.8369064346616,21024.750427289848,8.788814656595031,12.077314272380157,0.00036199212059891204,4.194382744581713,-0.4364100472874095,0.9993579618008337
DATA\Equalized_Copy\Test\lions_mane_jellyfish\33.jpg,129.55034279336735,72.27853291837589,0,255,0.006894622138821851,-1.1830061686458087,7.8189021534689,0.0002652935243045124,1524.5173546425199,0.8519961687814035,5155.677778891332,0.11583095142085992,257.43542235523694,19098.19376092279,8.868412372693731,13.837984027726188,9.02002230280183e-05,5.898364722747638,-0.22940649830497478,0.9848091342502556
DATA\Equalized_Copy\Test\lions_mane_jellyfish\46.jpg,129.17000159438774,72.98271848863311,0,255,-0.01520216602973054,-1.1875720042356466,7.821105259217442,0.000700502123985049,745.6859070133337,0.9298594179075265,5316.006207372196,0.26681791440556,258.83848097312443,20518.338922475436,8.847031637432375,12.870592535877861,0.0002534298419789794,4.9497633384725575,-0.35458781659909266,0.9978876718171159
DATA\Equalized_Copy\Test\lions_mane_jellyfish\58.jpg,128.4091796875,73.16683541471853,0,255,0.0013569933228315086,-1.1921700938748365,7.923425643896907,0.00037490170425941947,465.7220715743616,0.9564907934024178,5351.97050200178,0.2233057763089073,257.40179213300377,20942.159936432756,8.927449949147624,13.091268555847357,0.00022627355898381793,4.885685762814303,-0.3478160456244046,0.9978152158376876
DATA\Equalized_Copy\Test\lions_mane_jellyfish\64.jpg,128.3551698022959,73.31285252045355,0,255,0.0031964142363749754,-1.1996232436317218,7.953134262437684,0.0003144170631163188,341.55165963809566,0.9680890388761318,5354.0119338603545,0.24039058294880258,257.0897838157816,21074.496075803298,8.960160029586483,12.917347909633747,0.00027576371401516627,4.622721193229037,-0.3757881950695351,0.9986233564189145
DATA\Equalized_Copy\Test\lions_mane_jellyfish\67.jpg,144.25520169005102,60.425068291203694,0,255,-0.14674286040775955,-0.427528892059851,5.577814073826051,0.06031561173062292,1265.726904532387,0.8264526047527105,3646.6352552370017,0.42960870884617997,289.173682991277,13320.814116415611,6.7064606593225795,9.2898207850978,0.0005969428124136939,4.483053394894696,-0.33827846042480464,0.9877189240652697
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\07.jpg,130.49954161352042,73.8660274480129,0,255,-0.03585011734962581,-1.1933507076356864,7.857004244567474,9.228158310920127e-05,1261.6844895988045,0.8841360807703403,5445.891111363159,0.07776790159044115,260.97951959890474,20521.879955853823,8.948290839333783,14.011853901609058,7.586340865449279e-05,5.95380983157097,-0.21666427930984591,0.9823590067812685
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\14.jpg,128.79119499362244,72.6945417460769,0,255,0.0011755984328791678,-1.189822929331652,7.650249021853516,0.0019424471511658922,22.435012679436838,0.9978659926580757,5258.1956348752665,0.4602009784401002,258.0906423529818,21010.347526821635,8.66600518241178,10.855457911012216,0.0007178965877810714,2.9514207916854636,-0.5816153964601136,0.9999249604597542
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\26.jpg,134.34002311862244,65.93208216352517,0,255,0.17090192548340669,-1.1898610051781584,6.59521671542336,0.03239748434197629,304.1256531831097,0.9648970460225467,4333.922489144151,0.395864252947644,268.9621336034163,17031.564303393476,7.515383003795202,10.513502938932795,0.0004934840455936264,4.223091727499412,-0.40709305876111773,0.9975294216077628
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\34.jpg,130.83547911352042,73.14291175841365,0,255,-0.08038559617311655,-1.1737543480711472,7.6683108718708475,0.00023229092958884173,2423.2045721740396,0.773633863776748,5351.642843004411,0.13572776920690294,262.0272766339992,18983.366799843614,8.856218264879793,13.429322005924238,0.00011736561897729582,5.810818684011851,-0.24897436792887026,0.987815347804729
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\48.jpg,142.44575095663265,61.78811836229542,0,255,-0.11709315652947969,-0.6921182633824303,5.938661632305253,0.054998921825356255,839.5008882742679,0.8900721200674031,3818.494692878471,0.38916632513634164,285.4603426239863,14434.477883239608,6.847638255942345,9.97413065385648,0.000493710479834302,4.626568035545388,-0.32506402400140055,0.9892801434819785
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\61.jpg,128.50069754464286,72.91512622553273,0,255,0.002998529391891302,-1.1836193508917128,7.686882828292179,0.0018285525669194643,149.2862900851185,0.9859165175411683,5301.106634644974,0.3831846174942859,257.39336193238785,21055.140248494765,8.666175359756194,11.751475493959386,0.00046231515361895705,4.002699817125376,-0.4713731558284332,0.9996176695532933
DATA\Equalized_Copy\Test\mauve_stinger_jellyfish\69.jpg,129.7159797512755,73.86689211052857,0,255,-0.021875233475787043,-1.2246970183289012,7.87413010928166,0.00023561258990639628,1434.834604920275,0.8686522328029708,5461.968136336523,0.19575109163396112,259.2218662427142,20413.037940425813,8.937111150373116,13.096017242949028,0.000229450955014764,5.02689497216646,-0.33709345448351524,0.997316431366003
DATA\Equalized_Copy\Test\Moon_jellyfish\07.JPG,132.94527264030611,71.28017672902259,0,255,-0.09788822281413516,-1.12243131614905,6.53416827576786,0.011915555302768907,353.3723430547137,0.9650978073639276,5063.441362165849,0.4730485454252953,266.83487062378094,19900.393105608684,7.611428128809253,9.892426208699925,0.0006870379316632879,3.797380329429882,-0.4865339712052475,0.9990599600192192
DATA\Equalized_Copy\Test\Moon_jellyfish\11.jpg,128.91649394132654,72.54503050852665,0,255,0.010187250897800613,-1.196165812754689,7.783972095026719,0.0009147488343535963,135.22492783655272,0.9871001362591278,5241.9785286317,0.3315796739151061,258.079476813436,20832.689186690244,8.834316681405692,12.081484827659454,0.00040622591002204955,3.9765306438258934,-0.4481585307843873,0.9994918449206592
DATA\Equalized_Copy\Test\Moon_jellyfish\19.jpg,147.0860371492347,58.68122833466703,0,255,-0.08662119549464666,-0.7949531857048524,5.045312839370843,0.09602486863121541,667.9820784230889,0.9032422519479588,3451.4909957083137,0.5668928952043402,294.59248890145307,13137.98190441015,5.855018899164611,7.856175257027477,0.0010383663068016932,3.367263399413077,-0.44824868613584035,0.994375686975125
DATA\Equalized_Copy\Test\Moon_jellyfish\23.jpg,128.78338249362244,72.62098189234098,0,255,0.026529455842280395,-1.2240577787896716,7.799089743227847,0.00122421975171027,545.328843043582,0.9481830251185128,5262.985877227091,0.18066443882376068,258.2851186466363,20506.61466586476,8.79390601840999,13.262443206177792,0.00015874720277267944,5.211539315750223,-0.30010226463553696,0.9950968594412829
DATA\Equalized_Copy\Test\Moon_jellyfish\33.jpg,134.1873405612245,68.2830283939712,0,255,0.004632490990379518,-1.0992060244496795,6.192336441119234,0.02658352919876985,280.6824089466696,0.9698574923061631,4655.867588966492,0.520092145870517,268.74380205445664,18342.78794691931,7.142233226753576,9.296300561759104,0.0008368479525053054,3.5581136256293884,-0.500048489375042,0.9989058666620714
DATA\Equalized_Copy\Test\Moon_jellyfish\48.jpg,137.6828762755102,68.07288687459439,0,255,-0.14596102857197954,-1.0294037650378396,5.54810329383902,0.038272424097015464,431.83726612974465,0.9533443126856929,4628.474947576783,0.5528803874187358,276.1096192030448,18082.06252417738,6.509107021975437,8.417688471162823,0.000993812429962791,3.5155277857528167,-0.48616077720889206,0.9976106364978489
DATA\Equalized_Copy\Train\barrel_jellyfish\02.jpg,128.2771843112245,73.72993513271213,0,255,-0.00773621649950289,-1.2037803421665392,7.985573455329141,0.0001518010546188127,598.0599286750258,0.9448426894308211,5422.57638390199,0.16791476366166616,257.5582785258602,21092.245606932924,8.97802675382251,13.517512476808871,0.00018483460995968572,5.0841230801299035,-0.3072322208959343,0.9960612759812288
DATA\Equalized_Copy\Train\barrel_jellyfish\03.jpg,129.27700494260205,72.71074239009434,0,255,-0.018343338960323526,-1.1691452591692821,7.377167611003845,0.004443716731697203,215.86335016144648,0.9795503523571623,5278.724226282506,0.4089215381029211,259.48927234719326,20899.033554968562,8.348681004440795,11.192830519620106,0.0005231265001784961,3.94664827967563,-0.4835874797245028,0.9995722908097732
DATA\Equalized_Copy\Train\barrel_jellyfish\04.jpg,137.4513313137755,61.58727991634462,0,255,0.3549074128604925,-1.267052871955803,6.3816331009171225,0.06462844129957532,230.22281722291967,0.9697101544277746,3799.7799852952776,0.4024877969414085,275.36416529374935,14968.897123958184,7.171921829800597,10.21060744846665,0.0005073559503934763,4.060448736696535,-0.4018846618957222,0.9969435215196474
DATA\Equalized_Copy\Train\barrel_jellyfish\05.jpg,154.01082190688774,45.998088238166794,0,255,0.7368462178727766,-0.7641733062073559,5.153308571775251,0.14689919707163748,85.45306653580263,0.9798493087419249,2120.135204950321,0.5600424018175378,308.48026883835394,8395.087753265485,5.866103613765686,7.94868696731064,0.0009596473834313816,3.0684765598348895,-0.4633549377143824,0.9957436274549865
DATA\Equalized_Copy\Train\barrel_jellyfish\06.jpg,128.6194395727041,72.8913317835236,0,255,0.01900227572660178,-1.2039302452267138,7.652453574629143,0.002833650127216411,257.6604793516574,0.9757173746593059,5306.283578721662,0.38767636320067844,257.70314385217887,20967.473835534976,8.591023483558342,11.650344097833099,0.0004956771577139398,3.9366442146352787,-0.47764850182566576,0.9996207749583179
DATA\Equalized_Copy\Train\barrel_jellyfish\07.jpg,129.3180006377551,73.77840624649572,0,255,-0.02513726511556901,-1.202269135316615,7.945599673737232,0.00012692178286626566,1019.7618351285395,0.9057920980365873,5414.810503817889,0.12612867942807074,259.8045619310234,20639.480180143008,8.973359236699443,13.764889100082573,0.00012775530679901443,5.503741350601531,-0.2674241496338935,0.9921820817612592
DATA\Equalized_Copy\Train\barrel_jellyfish\10.jpg,128.51837531887756,73.53841051334872,0,255,-0.0035829053844066944,-1.2096689344786424,7.842659737327334,0.0010874556852012952,56.4262915268613,0.9947699353229011,5395.366581328418,0.4739153961206387,257.41360522244855,21525.040033786812,8.852876479826593,11.168986668944374,0.0007559275705136513,3.053038958835691,-0.576090605391446,0.9999313897241566
DATA\Equalized_Copy\Train\barrel_jellyfish\11.jpg,129.02525111607142,73.92251298917647,0,255,-0.022550249768865688,-1.2035064236941924,7.944187632118604,0.00020996249669838127,516.0006862866379,0.952882259844319,5475.277148624517,0.19375893421291304,258.5979594446544,21385.107908211394,8.979404582030217,13.05758322788009,0.00022706909922481195,4.759357452952781,-0.35629540203243154,0.9981288972487685
DATA\Equalized_Copy\Train\barrel_jellyfish\12.jpg,129.25641741071428,73.41553581299002,0,255,-0.034449290963200506,-1.2027822954900669,7.733689750910496,0.0014374380572338902,403.03323452846575,0.9625830082061848,5385.14623767497,0.3911447833914222,259.10737543467746,21137.551716171405,8.760930414728307,11.840027912660558,0.0004885423994042721,4.090539652905719,-0.46913696005562344,0.9996123301292869
DATA\Equalized_Copy\Train\barrel_jellyfish\13.jpg,128.88073979591837,73.4212990090559,0,255,-0.019830643164624826,-1.1978390644281387,7.922078050413789,0.0004985672349301298,853.4419512462906,0.9207374569583978,5384.082645854186,0.22145674636159463,258.13444550266024,20682.888632170434,8.925229258019186,13.31236180251416,0.0002058070156614304,5.17124881229292,-0.31953872647560033,0.996687351771421
DATA\Equalized_Copy\Train\barrel_jellyfish\14.jpg,129.4138034119898,72.82580695383538,0,255,-0.03169002357039203,-1.1617313901095876,7.415891514517598,0.0038658183084482383,278.8447521279621,0.9735633225924174,5276.856483632247,0.4200300845881585,259.996408704823,20828.581182401045,8.4419588318132,11.09369722024458,0.0005553903813913718,3.812596998152822,-0.5042083512155192,0.9996818317561332
DATA\Equalized_Copy\Train\barrel_jellyfish\15.jpg,129.7457948022959,72.63236325755138,0,255,-0.026469712189998783,-1.170179806677354,7.49609140973244,0.0026727105379489515,316.1379708600975,0.9699486953716483,5260.9132254595925,0.38105790332192035,260.3814887179585,20727.514930978286,8.53470300020141,11.518978255235112,0.00045986307912658156,4.095921751506266,-0.4638660817052582,0.9994846409227891
DATA\Equalized_Copy\Train\barrel_jellyfish\17.jpg,128.8879942602041,73.52633257945178,0,255,-0.015616380891141061,-1.2083061725412125,7.89393113857331,0.0004804603974548708,421.4403185578335,0.9609859180208313,5401.054374222408,0.29370960621752734,258.16422826451515,21182.777178331777,8.919289064538324,12.56141677609742,0.00033989011781319163,4.380304532183238,-0.4088961616452979,0.9991494040911068
DATA\Equalized_Copy\Train\barrel_jellyfish\18.jpg,128.14933434311226,73.60456112336658,0,255,-0.006705153055527637,-1.1952913391413915,7.941363762079519,0.000652657627310932,65.82568094967581,0.9939227942935014,5416.410154940152,0.4251510507531881,256.82970629382686,21599.814938810927,8.956347170205508,11.38078448081765,0.0007208839126036192,2.9763668166996737,-0.5669846105862194,0.9999247898457673
DATA\Equalized_Copy\Train\barrel_jellyfish\20.jpg,130.31339684311226,71.62531954946421,0,255,0.003371074044745895,-1.1642924993224908,7.581172913535737,0.0015178256967009385,363.5226904375285,0.964683764275188,5145.035265830049,0.36762814479365447,261.10904733117786,20216.61837288266,8.696143668880637,11.780922278876735,0.00044733057096643116,4.1772107068344475,-0.4463439666013769,0.9993396563880844
DATA\Equalized_Copy\Train\barrel_jellyfish\21.jpg,128.6907884247449,73.24712454719705,0,255,-0.008948390652487072,-1.1927504938926565,7.892160025311008,0.0006635428570013505,112.16350452039337,0.98954205215302,5362.920516676982,0.3713703230552222,257.6981274444992,21339.51856218752,8.91286888716781,11.951988904455272,0.0004981290219336853,3.6796146189952417,-0.48561549348101785,0.9997414397358441
DATA\Equalized_Copy\Train\barrel_jellyfish\22.jpg,128.82063137755102,73.1830673973358,0,255,-0.004401085056371221,-1.1969491975705107,7.796491697829609,0.001107354779921998,55.308808496515404,0.9948281414504763,5347.817441059436,0.4270354149740382,258.26732423215975,21335.96095574123,8.822037983865561,11.422670681715688,0.0006170498257420413,3.3098912239145033,-0.5349813803400716,0.9998678051927723
DATA\Equalized_Copy\Train\barrel_jellyfish\24.jpg,130.62250876913265,71.46152266438352,0,255,0.011890815822052743,-1.1796187977537342,7.194599345335928,0.00617614492774822,164.83095210864315,0.9838242896289151,5095.410509520524,0.479964794986065,261.55443351177667,20216.81108597345,8.18449759209332,10.481480611719123,0.0007037371136574086,3.3695122482805484,-0.543080783572188,0.9997811021426235
DATA\Equalized_Copy\Train\barrel_jellyfish\25.jpg,128.40090880102042,73.66482473901429,0,255,-0.010628840447547333,-1.1987006724024478,7.989120853872111,9.634708893622906e-05,1736.5947922786145,0.839201955870637,5403.693222100584,0.09529169400753766,256.80219937148644,19878.178096123724,8.961133348243093,14.28078200973837,8.029530604653234e-05,6.0988550674507085,-0.2124239745903781,0.9805499846903643
DATA\Equalized_Copy\Train\barrel_jellyfish\27.jpg,129.59779575892858,72.3454881877031,0,255,0.0007931477828165603,-1.1915063312123408,7.365643732487271,0.0035249102456328656,144.63297824207206,0.986168522256064,5228.765981270127,0.4171181597820758,259.9540286028848,20770.430946838453,8.391713171856962,11.088877781122331,0.0005488615499129514,3.7897201135927476,-0.49529740549943,0.9996276320244168
DATA\Equalized_Copy\Train\barrel_jellyfish\28.jpg,128.43118223852042,73.4223576404909,0,255,-0.0063553292015039965,-1.1955943033937124,7.887816846654492,0.0007801296188689795,223.2655119093702,0.9792661697246252,5384.890681817083,0.3889789641165156,257.62850051295885,21316.29721535895,8.885282446965046,11.90095990480695,0.0005366514387041725,3.719340065334343,-0.49150019606680645,0.9997004963029757
DATA\Equalized_Copy\Train\barrel_jellyfish\29.jpg,128.96018016581633,73.07994704374464,0,255,-0.0033841404485651008,-1.2159495802466769,7.592001739070732,0.00218267485546396,160.67621510820788,0.9849434732097435,5336.794105129946,0.41872679768237797,258.498018568678,21186.50020541158,8.5922188178937,11.243423722449222,0.000575713973606518,3.571817129890808,-0.5193685066243545,0.9997839193934971
DATA\Equalized_Copy\Train\barrel_jellyfish\30.jpg,128.19349888392858,73.47651269430496,0,255,-0.0062986622598078116,-1.195745051046596,7.982104825226958,0.000278896322171307,194.03135550487218,0.9820183044399534,5394.757347248521,0.25478300743247184,256.41649012199696,21384.9980334892,8.980510135659715,12.769261471928374,0.0003163195830081448,4.299658172241713,-0.40030097373407364,0.9990829655031583
DATA\Equalized_Copy\Train\barrel_jellyfish\31.jpg,129.88354990433675,72.93259406401988,0,255,-0.04414580775399788,-1.1715167106021955,7.769242740134528,0.00044677960002859724,605.137487930117,0.9430850151107502,5316.45150891134,0.2536646660478283,260.2240199245985,20660.66854771525,8.881700220419113,12.644156258773954,0.0002713601653516446,4.690445135246275,-0.3726578716135981,0.9981361792354982
DATA\Equalized_Copy\Train\barrel_jellyfish\32.JPG,128.85190130739795,73.43667830611396,0,255,-0.010249527499683735,-1.2124711472742171,7.794779799320089,0.001109918899901102,306.74527869624796,0.9715945777196264,5399.156671677123,0.38772033159458663,257.8400417315421,21289.881408012247,8.801026923704423,11.861968063219807,0.0004966056417507909,3.908659785457401,-0.4784126636037363,0.9996880238907108
DATA\Equalized_Copy\Train\barrel_jellyfish\33.jpg,128.70346380739795,73.48856328784589,0,255,-0.025700466638655915,-1.1971962880273308,7.908972970166298,0.0007244362148773643,529.1268886292276,0.9510507419931884,5404.587946480398,0.2306079253911738,257.42061190401984,21089.224897292355,8.915243275155799,12.947929705565054,0.0002463208985170076,4.811926346865451,-0.36320492315619335,0.9983180183811605
DATA\Equalized_Copy\Train\barrel_jellyfish\34.jpg,129.22144052933675,73.70973457817895,0,255,-0.029351116894718584,-1.1967256411440979,7.969767635212383,8.255250402311969e-05,1988.818060831672,0.8172922537270759,5442.038256479798,0.08441847878162952,258.29638127490296,19779.334965087477,8.974536922060919,14.408214542706617,6.608103821764302e-05,6.245063857480392,-0.19221485301194108,0.9750235429809726
DATA\Equalized_Copy\Train\barrel_jellyfish\35.jpg,129.22580516581633,72.2671229681303,0,255,0.015126134412291742,-1.1898353729648812,7.271667237544877,0.006033100176685841,163.90248317757244,0.9843031402711745,5221.218415919319,0.4742948185281033,259.1581009024269,20720.971180499677,8.19109523656222,10.680439834213932,0.000685237060669402,3.508690711086584,-0.53221393458913,0.9997677088190428
DATA\Equalized_Copy\Train\barrel_jellyfish\36.jpg,128.18576610331633,73.47586593815514,0,255,0.0027973449984723185,-1.2027031981053866,7.964324648851912,0.0004376564346261902,177.04496130186325,0.9835601020376304,5385.5958051984035,0.3401118914580634,257.16425995413,21365.338259491742,8.963690126839776,12.172498760411006,0.0004775076195429409,3.771864468541432,-0.4716460237005797,0.9997050959624918
DATA\Equalized_Copy\Train\barrel_jellyfish\37.jpg,128.1852479272959,73.57096251809786,0,255,-0.0014386701109975941,-1.1993851978425905,7.994156571922399,5.2867510769966545e-05,2260.84348981749,0.7912395599010913,5414.816223052413,0.0542715124670735,256.8232391661018,19398.42140239216,8.96452009180467,14.705829891704155,4.580148585706895e-05,6.497368386771248,-0.16042526619167316,0.9597902516305546
DATA\Equalized_Copy\Train\barrel_jellyfish\38.jpg,130.35915577168367,73.89561391379544,0,255,-0.04771337850301687,-1.205046898368342,7.726992568579397,0.0004701135721795031,981.8243394824949,0.9099072655928186,5449.706626380138,0.26303544758809305,261.6776962834995,20817.002166038044,8.858183411623976,12.423988948949756,0.000293793544711632,4.619729648501153,-0.3920534934601436,0.9987355436646166
DATA\Equalized_Copy\Train\barrel_jellyfish\39.JPG,128.79470264668367,73.73649757384182,0,255,-0.02257055562226676,-1.201636967216007,7.991375703158352,5.5095734969396785e-05,3275.5462501400457,0.6990469790402156,5440.753230632377,0.055432257809581977,257.237194657544,18487.466672389462,8.950456581031196,14.772032522022778,4.36278239334184e-05,6.665596371317907,-0.1515162964172987,0.9459918711969976
DATA\Equalized_Copy\Train\barrel_jellyfish\40.jpg,128.40076929209184,73.61534288958588,0,255,0.0008363384379505498,-1.193336371708828,7.924464163569725,0.0006213163496533668,100.663618194543,0.9906906353569556,5406.6793098565,0.38036940070453984,256.88034697165784,21526.053621231444,8.933301778564841,11.960177218931069,0.0005172109156821097,3.6638507232141206,-0.49081935294948076,0.9997729451437034
DATA\Equalized_Copy\Train\barrel_jellyfish\41.jpg,128.44553172831633,73.39758782142162,0,255,-0.008913217725257699,-1.1974204412936098,7.962169195689251,0.00029559179359061954,267.78295650371444,0.9751457719429619,5387.052410265647,0.2630664150005872,257.4276834236204,21280.426684558857,8.970354069891975,12.660358007768899,0.00034802569003010805,4.186304619902428,-0.40996840987976,0.9992119877637557
